dVmax,ADP90,ADP50,Vreps,tdV
0.915308,170,160,-71.8483,5.86955
1.74112,77,69,-77.8984,5.90955
2.9933,144,133,-83.2069,5.91955
3.13465,124,113,-85.7769,5.95955
3.80452,153,141,-87.2599,5.95955
2.19897,109,100,-79.0055,5.88955
1.9419,159,147,-78.1521,5.87955
1.23727,150,140,-74.3407,5.87955
3.39498,197,184,-84.6032,5.91955
3.56142,153,142,-85.4117,5.93955
2.56627,129,118,-81.9435,5.91955
2.90698,125,115,-82.6244,5.91955
2.29755,185,172,-79.8522,5.88955
3.28224,206,192,-83.9927,5.90955
1.56168,163,153,-75.5633,5.86955
3.6003,130,119,-86.4682,5.95955
1.27005,99,91,-74.0324,5.87955
2.43654,97,88,-80.17,5.89955
2.49368,127,116,-82.3125,5.92955
1.28117,173,163,-74.1264,5.86955
1.57688,141,130,-76.7879,5.88955
2.59058,177,164,-82.4915,5.91955
2.49756,147,136,-80.2298,5.88955
1.14003,183,172,-73.1776,5.85955
2.88013,189,174,-84.5667,5.93955
3.39411,203,188,-85.7927,5.93955
1.37536,154,143,-74.8801,5.86955
2.25358,175,163,-79.4175,5.87955
0.824417,127,118,-71.4268,5.87955
2.36168,138,127,-81.1822,5.90955
2.80894,108,99,-81.4068,5.89955
1.84563,78,70,-78.4841,5.90955
1.52466,169,157,-76.5518,5.87955
2.46122,160,148,-80.0578,5.87955
3.75978,154,142,-87.351,5.96955
1.84729,181,169,-78.006,5.87955
2.96267,187,174,-82.6982,5.89955
0.779102,149,139,-70.6778,5.87955
2.74152,121,111,-81.8155,5.90955
1.69828,165,155,-76.2623,5.86955
0.973166,103,94,-73.0123,5.88955
0.706347,91,83,-70.0843,5.88955
2.31202,163,151,-80.6369,5.89955
3.51935,199,185,-85.6032,5.92955
0.775909,153,143,-70.6071,5.87955
1.6088,145,135,-75.8123,5.86955
1.46615,155,143,-76.1595,5.87955
1.13536,147,137,-73.5986,5.87955
1.74296,136,126,-77.396,5.88955
1.13631,86,78,-73.8101,5.88955
1.39156,153,143,-75.1769,5.86955
1.81443,163,152,-77.5712,5.87955
2.56787,171,160,-80.2232,5.87955
2.34653,109,99,-80.5356,5.90955
1.62211,169,157,-77.0453,5.88955
2.12053,167,155,-79.6119,5.89955
1.59003,99,90,-75.8566,5.87955
1.1574,140,131,-73.3055,5.86955
3.52547,189,175,-85.7554,5.93955
2.74904,187,174,-82.8291,5.91955
2.00965,181,169,-77.9016,5.86955
3.50307,119,107,-87.4296,5.97955
2.25704,120,110,-79.6812,5.89955
1.6772,120,111,-77.0556,5.88955
0.983521,179,169,-72.111,5.86955
3.31469,124,112,-86.6491,5.96955
1.14057,126,116,-73.9717,5.87955
1.12615,170,159,-73.5362,5.86955
2.22456,182,169,-80.3477,5.89955
1.23008,180,169,-73.9287,5.86955
1.65457,171,161,-76.1005,5.86955
1.26714,94,85,-74.4576,5.87955
1.28365,174,163,-74.4554,5.86955
3.05485,183,171,-82.7887,5.89955
1.02204,121,111,-73.1588,5.88955
3.31999,171,158,-85.3825,5.93955
1.36679,86,78,-74.6533,5.87955
0.838026,163,153,-70.8884,5.86955
0.719685,127,118,-70.1103,5.87955
2.4781,171,160,-79.9999,5.87955
1.90236,139,128,-78.3661,5.88955
1.16332,111,103,-73.5158,5.87955
2.53704,103,93,-82.2855,5.92955
0.834492,112,103,-71.7138,5.88955
1.18908,124,115,-73.6227,5.86955
2.11443,179,166,-79.9459,5.89955
0.93515,155,145,-71.7777,5.86955
3.14709,166,152,-85.8605,5.95955
3.80368,183,169,-87.3438,5.95955
1.51118,96,88,-76.1019,5.88955
0.68737,149,140,-69.5541,5.87955
0.993711,165,155,-72.3336,5.86955
1.28162,152,142,-74.1328,5.86955
0.879791,108,99,-72.0464,5.88955
2.40852,170,158,-80.0908,5.88955
1.01131,150,139,-73.3185,5.88955
1.57522,90,82,-75.9229,5.87955
1.42021,122,113,-75.1339,5.87955
2.42468,157,144,-81.6398,5.91955
1.65259,171,161,-75.9687,5.85955
1.01206,144,133,-73.3112,5.88955
2.42964,163,151,-80.6309,5.89955
2.00142,182,171,-77.8011,5.86955
2.31128,135,124,-80.3915,5.89955
2.46142,155,143,-81.5359,5.90955
2.16596,193,181,-78.5732,5.86955
1.50137,166,155,-75.4904,5.86955
2.3471,129,119,-80.6523,5.90955
3.23859,151,138,-85.4803,5.94955
1.36951,97,89,-75.0153,5.87955
2.15525,178,166,-78.3486,5.86955
0.707764,133,124,-69.7355,5.87955
1.875,90,80,-78.7378,5.90955
1.30222,120,111,-74.6154,5.87955
3.50124,154,142,-86.1471,5.94955
0.890377,167,157,-71.6306,5.86955
1.68186,166,155,-76.7281,5.87955
2.8877,185,171,-84.6991,5.94955
3.60629,131,121,-86.0376,5.94955
1.06458,113,105,-72.7879,5.87955
1.10331,169,159,-73.0604,5.86955
0.811243,105,97,-71.3651,5.88955
1.72893,98,89,-77.4026,5.88955
1.12196,144,134,-73.2041,5.86955
3.01479,182,169,-83.0693,5.90955
0.893709,144,134,-71.7981,5.87955
2.20735,179,167,-79.4861,5.88955
2.72484,118,107,-83.8106,5.94955
2.50579,197,185,-79.9203,5.87955
3.64213,157,144,-87.3376,5.96955
1.56974,146,136,-75.7096,5.86955
2.58195,162,151,-80.8261,5.88955
1.64879,78,69,-77.1063,5.89955
2.23547,88,79,-80.0661,5.90955
2.68136,154,143,-80.9163,5.88955
0.905066,155,145,-72.3703,5.87955
2.24577,100,90,-79.6953,5.89955
3.66615,115,104,-87.9401,5.98955
2.2606,159,147,-80.414,5.89955
1.21187,133,122,-74.6727,5.88955
1.70976,128,118,-77.1948,5.88955
2.77364,118,108,-82.3644,5.91955
3.18048,156,144,-85.2572,5.94955
2.99265,128,116,-84.7299,5.94955
3.13292,122,112,-83.1621,5.91955
1.20246,162,152,-73.6277,5.86955
1.6783,133,123,-77.0982,5.88955
1.96708,138,127,-78.6831,5.88955
1.53222,137,127,-75.8023,5.87955
3.17534,157,144,-85.6614,5.94955
1.48653,84,76,-76.029,5.88955
1.23146,144,134,-74.5099,5.87955
1.82624,122,111,-78.26,5.89955
3.33116,130,118,-86.691,5.96955
3.67016,140,128,-87.3972,5.96955
0.741995,153,143,-70.207,5.87955
0.760424,131,122,-70.5064,5.87955
1.9703,145,134,-78.733,5.88955
1.84781,81,72,-78.2213,5.89955
1.34946,124,114,-75.5019,5.88955
1.33396,142,131,-75.1739,5.87955
1.37567,166,154,-75.7327,5.87955
3.45628,181,168,-85.0412,5.92955
0.782143,100,92,-70.7878,5.88955
3.22201,207,193,-83.4994,5.90955
1.1468,132,123,-73.3089,5.86955
3.13265,125,115,-83.1812,5.91955
1.97797,154,143,-77.9634,5.87955
1.61976,163,152,-76.5196,5.87955
0.914276,179,169,-71.5028,5.86955
1.13053,142,131,-73.9955,5.87955
0.987265,88,80,-72.7947,5.88955
1.72637,133,122,-77.2882,5.88955
3.46428,213,199,-84.6997,5.91955
3.58843,119,108,-87.3939,5.97955
2.10741,103,94,-78.9476,5.88955
0.782173,161,151,-70.5711,5.86955
2.52814,185,172,-81.429,5.89955
0.846199,131,122,-71.1642,5.87955
1.61695,180,169,-76.0046,5.86955
1.33113,165,153,-75.4235,5.87955
2.44898,153,141,-80.8028,5.89955
2.33535,105,95,-79.9131,5.89955
2.05592,177,165,-78.9216,5.88955
1.01699,119,109,-73.3947,5.88955
1.516,170,159,-75.3011,5.85955
1.84292,193,181,-76.8483,5.85955
1.13033,149,138,-73.8808,5.87955
1.63915,117,108,-76.3916,5.87955
2.74089,128,117,-83.679,5.93955
0.848433,134,125,-71.2191,5.87955
0.677135,149,139,-69.295,5.86955
2.87573,168,156,-81.8672,5.89955
1.35981,101,92,-75.1418,5.88955
3.29085,108,97,-86.1033,5.96955
0.944086,162,152,-72.211,5.86955
2.86964,174,161,-82.8124,5.90955
3.21347,128,117,-84.7178,5.93955
2.321,188,177,-79.1195,5.86955
1.46397,86,78,-75.2017,5.87955
0.903749,125,116,-71.7254,5.87955
3.78497,196,182,-86.9045,5.94955
0.918722,167,158,-71.5187,5.86955
0.886148,151,141,-71.7474,5.87955
2.97588,145,133,-83.9147,5.92955
1.13612,176,165,-73.5335,5.86955
0.936224,176,166,-71.7486,5.86955
3.07988,121,111,-83.3533,5.91955
2.20007,141,130,-79.3641,5.88955
2.604,167,154,-82.4904,5.91955
1.68066,138,128,-77.0322,5.87955
1.03855,152,141,-73.4726,5.87955
1.29112,71,64,-75.0729,5.89955
1.74104,145,134,-76.8899,5.87955
1.34832,121,112,-74.582,5.86955
0.97333,159,149,-72.4878,5.87955
1.87438,132,123,-77.2399,5.86955
2.33284,163,150,-81.024,5.90955
1.20313,168,157,-73.8906,5.86955
2.39999,138,128,-80.0626,5.88955
0.814232,86,78,-71.1799,5.88955
3.30569,159,146,-85.3121,5.93955
2.66456,192,179,-81.8461,5.89955
2.73645,119,109,-82.1246,5.90955
2.27506,169,157,-79.7822,5.88955
3.09469,135,124,-83.8462,5.92955
0.985027,171,161,-72.2076,5.86955
2.21355,144,133,-79.1992,5.88955
1.47701,125,115,-76.4034,5.88955
0.85074,136,126,-71.4425,5.87955
3.37089,121,110,-84.4742,5.92955
0.853724,70,62,-71.7365,5.89955
2.5076,169,156,-82.0663,5.91955
2.49987,102,93,-81.3976,5.91955
1.32786,178,167,-74.6043,5.86955
0.749186,155,146,-70.2358,5.86955
1.06115,168,157,-73.2134,5.87955
2.77825,172,160,-81.6112,5.88955
0.826353,121,112,-71.3599,5.87955
1.4936,178,167,-75.5409,5.86955
1.54126,182,171,-75.84,5.86955
2.67406,104,95,-81.4563,5.90955
2.66508,147,135,-82.8206,5.92955
0.786034,152,142,-70.9268,5.87955
0.761635,82,74,-70.79,5.88955
0.888653,150,140,-71.9667,5.87955
1.42311,181,170,-75.0541,5.86955
0.720911,153,143,-69.8427,5.86955
2.60864,93,83,-82.6749,5.93955
1.70692,141,131,-76.9637,5.87955
1.19515,118,109,-74.2165,5.87955
2.142,188,176,-78.6278,5.86955
0.748837,94,86,-70.6164,5.88955
1.04921,66,58,-73.7225,5.89955
3.21003,143,132,-83.637,5.91955
2.4601,159,147,-80.8597,5.89955
2.84432,181,169,-81.9214,5.89955
1.62012,165,154,-76.5038,5.87955
2.17054,104,95,-79.2698,5.89955
2.53632,98,89,-80.6473,5.89955
2.17807,152,142,-78.6019,5.87955
1.18485,133,123,-74.2907,5.87955
2.65729,144,133,-81.1892,5.89955
3.01868,166,154,-83.099,5.90955
1.95905,178,166,-78.8581,5.88955
1.27064,123,113,-75.0215,5.88955
1.78053,156,145,-77.4049,5.87955
1.68151,104,96,-76.2565,5.87955
1.23462,135,125,-74.4541,5.87955
3.0269,152,139,-83.9945,5.92955
1.05693,66,59,-73.672,5.89955
0.991804,155,146,-72.1723,5.86955
2.94125,102,92,-83.8915,5.93955
2.50791,130,118,-81.9076,5.91955
3.01672,193,179,-83.9902,5.92955
2.97527,199,185,-83.3983,5.91955
1.3159,88,81,-74.4655,5.87955
3.56524,158,145,-86.02,5.94955
0.838909,127,118,-71.1532,5.87955
1.23038,154,144,-73.9196,5.86955
2.78845,163,151,-83.0918,5.91955
2.29919,101,92,-79.7616,5.89955
1.73188,152,141,-76.7749,5.86955
2.99193,194,180,-83.3946,5.91955
1.53554,163,153,-75.6864,5.86955
0.888071,141,131,-72.0998,5.87955
0.922388,165,155,-71.625,5.86955
0.82119,135,125,-71.2398,5.87955
0.779444,103,94,-70.6839,5.87955
3.42404,154,142,-85.9766,5.94955
1.51337,168,157,-75.9695,5.87955
2.72417,169,158,-81.2988,5.88955
2.05177,109,99,-78.7689,5.88955
3.00574,184,170,-84.3267,5.92955
1.79916,93,85,-76.9512,5.87955
1.65967,141,131,-76.4232,5.86955
2.04855,191,179,-78.0982,5.86955
2.11075,96,86,-79.4759,5.89955
1.49039,101,92,-76.0946,5.88955
1.65428,156,144,-77.3938,5.88955
2.90826,118,107,-83.7597,5.93955
1.79256,146,136,-76.8139,5.86955
2.19771,86,77,-79.8169,5.90955
1.05457,145,136,-72.6522,5.86955
2.32341,178,165,-80.9143,5.90955
2.63569,146,134,-81.6138,5.90955
1.64128,123,112,-77.262,5.88955
1.02351,168,158,-72.3814,5.86955
1.56097,133,123,-75.7431,5.86955
3.82626,131,120,-87.2533,5.96955
2.29412,103,93,-81.0603,5.91955
1.56899,179,167,-76.2917,5.87955
1.18733,104,95,-74.0766,5.87955
1.23216,163,153,-74.2586,5.86955
1.97113,130,119,-79.2233,5.89955
2.44401,182,168,-81.691,5.90955
3.03612,124,114,-83.2406,5.91955
1.89337,178,165,-78.1178,5.87955
1.13311,159,149,-73.3024,5.86955
0.756569,123,114,-70.6643,5.87955
0.950581,133,124,-72.2569,5.87955
0.908829,94,86,-72.2221,5.88955
2.85145,126,115,-83.6791,5.93955
2.94787,188,174,-83.2731,5.91955
2.10664,129,119,-78.8081,5.88955
2.47885,175,162,-81.2085,5.89955
1.98608,129,118,-79.0128,5.89955
1.05655,175,165,-72.7074,5.86955
2.92682,100,91,-83.2508,5.92955
2.87839,142,130,-83.5844,5.92955
2.26086,122,112,-79.4191,5.88955
3.69503,157,145,-87.2417,5.95955
1.3589,141,131,-74.5955,5.86955
2.60055,160,148,-81.3198,5.89955
1.19966,94,86,-74.1062,5.88955
1.39555,144,135,-74.7204,5.86955
1.28529,153,143,-74.4405,5.86955
2.05713,153,140,-79.6695,5.89955
1.56346,152,141,-76.1234,5.87955
2.7302,198,184,-81.8775,5.89955
2.48999,137,125,-81.9174,5.91955
0.73465,148,138,-70.3154,5.87955
1.49725,183,172,-75.3352,5.85955
1.0284,130,121,-72.6705,5.87955
2.63941,110,100,-81.4247,5.90955
1.37034,137,127,-75.208,5.87955
2.97721,150,138,-82.8293,5.90955
1.16763,125,116,-73.4925,5.86955
3.17201,183,170,-83.8662,5.91955
1.97746,192,181,-77.6759,5.86955
2.60865,175,162,-82.0001,5.90955
3.69273,208,193,-86.7828,5.94955
2.86027,200,187,-81.5156,5.88955
0.818007,156,146,-71.115,5.87955
1.63306,184,173,-76.085,5.86955
2.70447,161,148,-82.6343,5.91955
2.27452,112,102,-79.9457,5.89955
2.07546,190,178,-78.4022,5.86955
1.60998,83,74,-77.1626,5.89955
2.8009,190,176,-82.7113,5.90955
2.33041,190,178,-79.9852,5.88955
2.11039,172,160,-79.9089,5.89955
0.910906,141,132,-71.8718,5.87955
1.19342,120,111,-73.9443,5.87955
2.07203,181,168,-79.3057,5.88955
0.843761,139,129,-71.3205,5.87955
0.985353,98,90,-72.8932,5.88955
2.46327,156,143,-82.0968,5.91955
2.47452,149,138,-80.3342,5.88955
0.874346,105,97,-71.5853,5.87955
1.80599,184,173,-77.0167,5.86955
1.96743,175,164,-77.8166,5.86955
0.72365,138,129,-70.019,5.87955
3.47749,203,189,-84.7383,5.91955
2.28614,147,136,-79.544,5.88955
2.74871,177,165,-81.6693,5.89955
3.16577,202,187,-84.4418,5.92955
1.87912,163,151,-78.4097,5.88955
1.93718,116,105,-78.863,5.89955
2.15668,142,132,-78.4665,5.87955
1.01025,76,68,-73.1236,5.89955
3.28049,129,118,-85.3733,5.94955
1.12591,115,106,-73.9057,5.88955
1.06401,153,143,-72.9843,5.86955
1.19957,160,149,-73.9595,5.86955
0.969227,74,66,-72.5933,5.88955
1.59127,127,118,-75.7073,5.86955
2.66806,147,136,-81.2966,5.89955
1.84846,182,170,-77.3428,5.86955
2.83252,151,139,-83.3442,5.92955
1.4846,173,162,-75.5311,5.86955
0.887001,167,156,-71.7047,5.86955
2.80968,186,172,-83.0948,5.91955
2.1259,114,104,-80.0301,5.90955
3.11497,115,104,-84.1476,5.93955
0.892481,68,61,-72.1218,5.89955
1.80789,146,136,-76.9945,5.86955
3.51924,203,189,-85.2767,5.92955
2.91165,140,129,-83.4286,5.92955
1.72164,148,137,-76.7165,5.86955
2.10934,129,119,-78.8006,5.88955
2.16152,144,132,-80.2334,5.90955
1.66596,180,169,-76.3578,5.86955
0.760254,121,112,-70.6622,5.87955
2.19311,170,157,-80.394,5.89955
3.36338,177,164,-84.1561,5.91955
0.918854,146,136,-72.0368,5.87955
2.10625,117,108,-78.9607,5.88955
1.13438,74,66,-74.2009,5.89955
1.82764,113,104,-77.3717,5.87955
0.880695,155,145,-71.7849,5.87955
3.09958,198,185,-82.7108,5.89955
1.24619,159,149,-74.2186,5.86955
1.09617,155,145,-73.1729,5.86955
3.36779,102,92,-85.8053,5.95955
1.10924,175,165,-73.02,5.86955
1.77914,181,170,-76.7393,5.86955
1.11619,124,115,-73.2096,5.87955
2.13014,143,133,-78.5989,5.87955
1.85131,98,89,-77.3603,5.87955
1.07686,89,81,-72.9049,5.87955
1.06248,81,72,-73.7207,5.89955
3.47288,213,198,-84.9867,5.91955
1.01048,164,153,-73.0495,5.87955
2.09122,178,165,-79.6797,5.89955
1.6492,157,146,-77.1407,5.88955
0.792845,105,96,-71.1496,5.88955
2.24627,179,167,-79.0027,5.87955
3.11157,111,99,-86.2302,5.97955
1.33809,117,107,-75.2561,5.88955
3.24508,195,181,-83.7018,5.90955
0.888393,119,110,-71.813,5.87955
1.84904,175,164,-77.1935,5.86955
0.904451,146,137,-72.0892,5.87955
2.03992,153,142,-78.2015,5.87955
0.896734,149,140,-71.7709,5.87955
2.97247,185,171,-83.1149,5.90955
2.94203,157,145,-82.7149,5.90955
2.06697,136,126,-78.3696,5.87955
3.01572,200,185,-83.7446,5.91955
3.67279,110,100,-87.3018,5.97955
2.54739,157,144,-82.1097,5.91955
1.09563,161,151,-72.8662,5.86955
2.64809,174,162,-80.5804,5.87955
1.28691,123,113,-74.8141,5.87955
1.50591,174,163,-75.6935,5.86955
2.61116,183,169,-82.4213,5.91955
1.04095,155,144,-73.3493,5.87955
2.05547,94,84,-79.7669,5.90955
1.77897,88,79,-78.2226,5.90955
1.55876,111,102,-75.6375,5.86955
2.51612,100,90,-82.0665,5.92955
1.15963,86,78,-73.5525,5.87955
2.88818,138,126,-83.9989,5.93955
1.08263,149,139,-73.052,5.86955
0.84931,155,145,-71.1488,5.86955
0.696861,134,125,-69.6835,5.87955
0.823389,133,123,-71.4363,5.87955
1.09807,142,132,-73.6,5.87955
1.05958,114,105,-73.3293,5.87955
0.904161,150,141,-71.5763,5.86955
1.19692,124,115,-73.794,5.87955
1.32248,101,91,-75.5473,5.89955
1.5029,98,90,-75.409,5.87955
1.59349,170,158,-76.9997,5.88955
1.74217,164,153,-76.7952,5.86955
1.21577,172,161,-74.332,5.87955
0.977123,140,130,-72.3282,5.87955
1.82445,176,164,-77.6744,5.87955
1.10907,95,87,-73.6815,5.88955
2.30965,180,167,-80.7468,5.89955
1.3404,147,137,-75.4091,5.87955
3.05832,163,149,-84.7167,5.93955
3.78545,194,180,-87.2847,5.95955
1.58854,89,80,-76.928,5.89955
0.954111,83,75,-72.2399,5.88955
1.38623,112,104,-74.7067,5.86955
1.2984,162,151,-74.5678,5.86955
1.15271,131,121,-73.9256,5.87955
2.78328,99,89,-83.3829,5.93955
1.43779,123,113,-75.7066,5.87955
1.6007,148,136,-77.1726,5.88955
0.950005,159,150,-71.7804,5.86955
1.12177,117,108,-73.1576,5.86955
1.0407,91,83,-72.8764,5.87955
3.49547,208,193,-86.0452,5.93955
0.746693,152,142,-70.5599,5.87955
2.85801,101,92,-82.2633,5.91955
2.70933,120,110,-81.9905,5.90955
1.77619,164,152,-77.7563,5.88955
1.0622,126,117,-72.7914,5.86955
2.37732,191,179,-80.0709,5.88955
1.65283,176,165,-76.498,5.86955
1.39276,105,96,-75.8209,5.88955
1.21736,155,144,-74.7645,5.87955
0.700478,147,137,-69.6208,5.86955
2.58515,135,123,-82.3185,5.91955
2.13568,167,155,-79.6858,5.89955
2.96362,178,165,-83.0544,5.90955
3.56739,136,124,-85.9436,5.94955
0.946188,163,153,-71.9052,5.86955
0.780142,155,145,-70.5153,5.86955
2.9013,107,97,-83.1511,5.92955
2.19174,179,166,-79.6182,5.88955
0.695412,121,112,-69.6785,5.87955
1.11358,98,90,-73.6878,5.88955
1.92618,120,110,-78.091,5.88955
1.04085,105,97,-72.6888,5.87955
2.49449,178,164,-81.8209,5.90955
0.847174,172,162,-70.9526,5.86955
2.26932,186,174,-79.5517,5.87955
3.13902,129,118,-84.2286,5.92955
0.970146,165,155,-72.6237,5.87955
3.04287,117,107,-84.1453,5.93955
1.11898,149,139,-73.5004,5.87955
0.849407,72,65,-71.6857,5.89955
2.0683,135,125,-79.0455,5.88955
1.12073,165,154,-73.5046,5.86955
0.997053,122,114,-72.5993,5.87955
0.742767,152,142,-70.2309,5.87955
1.88921,88,80,-77.8464,5.88955
1.01979,135,125,-72.9457,5.87955
1.53573,150,139,-76.3155,5.87955
1.91427,185,173,-77.8192,5.86955
1.81582,122,112,-77.5994,5.88955
1.11274,174,163,-73.5012,5.86955
0.773733,85,77,-70.9171,5.88955
0.937153,158,148,-72.486,5.87955
1.74098,115,105,-77.6943,5.88955
2.81772,191,177,-83.3893,5.91955
1.10493,85,77,-73.7447,5.88955
1.69374,157,146,-77.0207,5.87955
2.36558,191,178,-80.0335,5.88955
1.37876,144,133,-75.8021,5.88955
2.02446,173,161,-78.5735,5.87955
2.80207,133,123,-81.516,5.89955
0.806843,142,132,-71.0522,5.87955
1.12982,74,66,-73.9774,5.89955
1.29461,148,137,-74.8037,5.87955
3.5801,190,176,-85.8864,5.93955
3.13391,150,137,-85.4626,5.94955
0.974041,161,152,-72.2759,5.86955
0.847319,132,123,-71.5653,5.87955
0.947575,133,123,-72.5791,5.87955
1.11772,180,170,-73.2499,5.86955
1.6147,145,134,-77.2498,5.88955
1.39708,154,143,-74.9611,5.86955
0.99576,177,167,-72.1489,5.86955
1.55961,141,130,-76.5154,5.87955
0.702599,83,75,-69.959,5.88955
1.96171,151,140,-77.7678,5.86955
1.27382,180,169,-74.1191,5.86955
1.99809,167,155,-78.7965,5.88955
1.60741,182,171,-76.0027,5.86955
2.83626,148,136,-83.0033,5.91955
2.13631,159,148,-78.4048,5.86955
1.65424,165,154,-76.7374,5.87955
3.15803,136,124,-84.6956,5.93955
0.873619,170,160,-71.4456,5.86955
1.37358,171,161,-74.7523,5.86955
0.744135,155,145,-70.3493,5.87955
3.73265,166,153,-86.8168,5.94955
1.738,166,154,-77.7426,5.88955
0.764387,137,128,-70.3797,5.87955
3.63971,144,132,-86.095,5.94955
1.39132,141,131,-75.3201,5.87955
2.65455,199,185,-81.2718,5.88955
1.27429,96,87,-75.1236,5.88955
1.09075,133,124,-73.1136,5.86955
1.10271,75,67,-73.7998,5.89955
1.40468,130,120,-75.7903,5.88955
2.80751,127,117,-81.7209,5.89955
1.16781,115,107,-73.467,5.87955
3.08901,125,115,-83.496,5.91955
3.10027,157,146,-82.8602,5.90955
3.16019,155,143,-84.0338,5.92955
3.4184,201,187,-85.6828,5.93955
1.14758,171,161,-73.4169,5.86955
1.92714,95,86,-78.9693,5.90955
2.27747,145,133,-80.4676,5.89955
1.93351,157,146,-77.7167,5.86955
2.06928,169,157,-78.3054,5.86955
3.27138,178,166,-84.0043,5.91955
2.85712,183,170,-82.0616,5.89955
3.20072,181,167,-85.0276,5.93955
1.11084,159,148,-73.842,5.87955
1.13045,161,150,-74.0226,5.87955
3.21211,187,173,-84.9588,5.93955
2.41975,179,166,-81.3249,5.90955
2.67289,186,172,-83.2959,5.92955
0.777822,75,67,-70.9324,5.88955
3.04042,117,107,-83.7933,5.92955
2.9938,184,170,-83.9892,5.92955
3.23358,103,92,-85.6777,5.95955
2.88353,162,148,-84.5649,5.94955
2.30086,186,173,-80.1484,5.88955
3.63088,162,149,-87.2724,5.96955
3.00299,185,172,-83.3817,5.91955
3.58931,139,127,-86.5886,5.95955
2.04029,172,161,-78.1598,5.86955
0.958002,102,93,-72.2512,5.87955
1.20409,160,150,-73.931,5.86955
1.95686,160,149,-78.4816,5.88955
3.01304,189,175,-83.941,5.92955
1.90042,124,114,-77.9841,5.88955
1.23266,82,74,-74.3009,5.88955
1.2271,154,145,-73.8778,5.86955
1.40886,100,91,-75.4626,5.88955
3.25883,194,179,-85.4503,5.93955
0.994051,156,146,-72.7045,5.87955
2.14433,177,165,-78.5434,5.86955
3.42388,195,180,-85.6951,5.93955
0.992802,158,148,-72.8307,5.87955
2.31042,154,144,-79.0681,5.87955
1.99892,112,103,-77.7633,5.87955
1.57026,145,134,-76.795,5.88955
3.02507,198,184,-83.763,5.91955
3.75846,113,103,-88.0709,5.98955
0.994419,152,142,-72.5991,5.87955
1.40079,178,167,-75.0856,5.86955
1.61958,100,91,-75.975,5.87955
3.236,120,109,-85.5813,5.95955
2.3293,162,149,-80.8838,5.90955
3.12501,190,177,-83.7804,5.91955
3.53432,159,147,-86.1787,5.94955
1.07113,75,67,-73.607,5.89955
1.80704,91,82,-78.0429,5.89955
2.32372,125,114,-80.2479,5.89955
1.14625,131,121,-74.011,5.87955
1.61127,91,83,-76.094,5.87955
2.19665,100,91,-78.932,5.88955
1.06295,122,113,-73.3276,5.87955
1.37324,167,156,-75.2739,5.87955
1.8211,128,119,-76.7911,5.86955
0.795845,129,120,-70.8077,5.87955
1.18902,78,70,-74.5799,5.89955
2.70214,156,145,-81.3568,5.89955
2.20284,135,124,-80.4839,5.90955
3.82083,138,126,-87.1206,5.95955
2.42678,155,143,-80.8534,5.89955
1.76786,127,117,-77.8899,5.88955
2.74236,181,168,-81.5782,5.89955
2.84219,181,166,-84.0818,5.93955
0.915735,165,156,-71.4897,5.86955
2.95034,106,96,-84.0747,5.93955
0.719742,148,138,-69.8564,5.86955
1.91984,155,144,-77.8466,5.87955
1.2698,163,153,-74.4642,5.86955
2.14378,173,161,-79.2475,5.88955
2.29648,100,91,-80.9127,5.91955
2.07026,192,180,-78.3241,5.86955
1.50658,118,108,-76.4418,5.88955
1.21465,175,164,-74.2449,5.86955
3.15481,208,194,-83.0525,5.89955
0.791107,156,146,-71.0254,5.87955
1.00414,70,62,-73.1184,5.89955
0.911901,113,105,-71.9836,5.87955
2.33095,141,130,-79.3329,5.87955
0.650944,139,130,-68.9525,5.87955
1.1015,136,127,-73.3872,5.87955
3.03566,153,140,-84.9164,5.94955
2.23901,113,103,-79.6689,5.89955
0.789211,114,105,-70.9873,5.87955
0.90913,102,93,-72.1909,5.88955
2.80517,170,157,-83.3014,5.92955
2.2613,122,112,-79.8568,5.89955
2.06435,174,162,-78.4584,5.87955
0.901974,129,120,-71.7763,5.87955
0.865204,71,64,-71.5268,5.88955
1.79171,79,70,-78.3247,5.90955
3.65395,183,169,-86.3033,5.93955
1.41864,179,168,-74.8003,5.85955
0.959974,128,120,-71.9172,5.86955
3.48254,170,157,-85.4064,5.93955
3.46213,176,163,-85.7669,5.93955
2.30082,191,179,-79.2943,5.87955
1.03553,134,124,-73.3592,5.87955
1.13631,120,110,-74.2041,5.88955
1.9099,154,142,-78.7929,5.89955
1.28528,156,144,-75.2857,5.88955
1.09809,168,158,-73.0167,5.86955
1.71572,162,151,-76.3101,5.86955
2.80635,139,127,-83.9446,5.93955
3.48102,113,102,-86.0124,5.95955
1.30661,167,157,-74.4622,5.86955
1.41024,92,84,-75.2966,5.88955
1.49459,169,157,-76.0542,5.87955
2.20977,163,150,-80.1058,5.89955
1.85594,171,160,-77.3338,5.86955
2.72969,155,144,-81.4539,5.89955
2.56225,167,154,-82.4574,5.91955
0.943638,115,107,-71.933,5.87955
2.98029,184,169,-85.0963,5.94955
1.39612,99,91,-75.175,5.87955
2.29737,176,163,-80.4181,5.89955
2.59257,99,90,-81.0091,5.90955
2.79243,97,88,-82.2709,5.91955
2.36111,171,158,-81.0246,5.90955
1.2247,127,118,-74.0326,5.87955
1.39474,100,91,-75.7961,5.88955
1.94715,181,169,-77.5551,5.86955
1.05242,160,150,-73.0309,5.86955
