V_rest,V_peak,dVdt_max,Amplitude,DPA,APD80,APD50,APD30
-70.84341,25.12684,525.1118,95.970245,99.17,1.86,9.42,10.120000000000001
-84.85927,25.117624,518.3533,109.97689,99.17,5.7,17.76,18.990000000000002
-79.46546,27.858269,521.9766,107.32373,99.14,4.12,17.18,18.23
-76.65346,29.413395,526.63837,106.06685,99.12,3.73,18.06,19.07
-74.72524,23.587606,511.84656,98.31285,99.14,1.55,6.82,7.44
-75.63641,27.988308,525.6236,103.624725,99.09,3.2600000000000002,15.75,16.68
-75.27374,27.938868,527.1049,103.21261,99.16,3.63,16.7,17.67
-75.65624,27.297443,523.53546,102.95369,99.14,2.82,14.030000000000001,14.91
-70.219086,27.065395,532.8577,97.284485,98.87,2.48,13.200000000000001,14.01
-78.98197,24.714157,519.4247,103.69613,99.15,3.63,13.91,14.88
-75.51427,25.951628,517.88275,101.4659,99.12,1.98,10.23,10.97
-83.61394,28.151035,518.3343,111.76497,99.17,4.5,17.6,18.71
-77.27103,27.200132,522.9994,104.47116,99.12,3.52,15.57,16.53
-75.21601,24.222788,513.2492,99.4388,99.17,1.6600000000000001,7.7,8.35
-79.478264,23.837639,515.60986,103.3159,99.17,2.7800000000000002,11.28,12.15
-71.56324,22.63255,514.4213,94.195786,99.13,1.3900000000000001,5.71,6.28
-72.61016,26.959042,528.88184,99.5692,99.13,2.88,14.200000000000001,15.07
-75.801384,28.27541,526.3128,104.0768,99.09,3.52,16.63,17.59
-88.66921,26.25143,509.4556,114.92064,99.17,3.35,13.09,14.05
-72.30145,26.756012,529.41583,99.057465,99.05,2.94,14.25,15.120000000000001
-76.09205,25.454908,517.7971,101.54696,99.16,2.15,10.540000000000001,11.31
-85.7491,23.851593,508.27686,109.60069,99.16,2.68,10.38,11.23
-82.00517,26.669315,518.17163,108.674484,99.15,4.04,15.74,16.77
-74.00759,24.018473,518.667,98.02606,99.08,1.97,9.11,9.83
-80.51895,25.060417,519.0167,105.57937,99.14,4.07,14.93,15.96
-82.78559,24.63726,516.59155,107.42285,99.16,4.05,14.35,15.39
-79.98976,24.567194,517.2013,104.55695,99.14,3.27,12.89,13.82
-71.38159,24.046219,517.7452,95.42781,99.09,1.47,6.76,7.36
-80.06434,24.83528,517.40344,104.89962,99.15,3.3200000000000003,13.16,14.1
-74.197334,26.325485,520.9062,100.52282,99.13,2.0100000000000002,10.700000000000001,11.44
-74.03061,26.82095,526.5821,100.85156,99.10000000000001,3.06,14.47,15.370000000000001
-78.62505,27.247395,522.59534,105.87245,99.17,4.12,16.830000000000002,17.86
-72.56837,29.701262,532.7828,102.26963,99.09,2.77,16.27,17.16
-81.871635,28.540077,519.3732,110.41171,99.16,4.03,17.18,18.23
-73.76842,26.26763,514.372,100.03605,99.14,1.44,7.7,8.31
-71.682304,26.141136,527.58246,97.82344,99.17,2.32,11.9,12.69
-77.17886,27.00314,517.76166,104.18201,99.13,2.2,11.69,12.48
-76.89079,28.104952,525.63934,104.99574,99.13,4.09,17.69,18.72
-78.61262,26.696579,521.63574,105.3092,99.15,3.86,15.81,16.82
-82.5308,28.327438,520.6545,110.85824,99.17,5.05,19.150000000000002,20.31
-71.90676,26.436316,525.9928,98.34308,99.17,2.05,11.08,11.82
-82.71728,25.94473,509.59283,108.66201,99.16,2.24,10.58,11.370000000000001
-70.983,26.839436,528.8546,97.82243,99.03,2.08,11.540000000000001,12.290000000000001
-84.83014,24.8658,514.58276,109.69594,99.17,3.96,14.05,15.08
-76.19542,26.701017,522.9275,102.89644,99.12,3.0700000000000003,14.21,15.11
-71.567535,27.383102,526.99615,98.95064,99.06,1.8900000000000001,11.1,11.82
-76.80603,28.206404,525.7566,105.012436,99.16,4.03,17.67,18.69
-86.43301,20.74238,503.63455,107.175385,99.17,2.33,7.7,8.46
-82.06552,25.037369,515.49335,107.10289,99.15,3.36,13.17,14.120000000000001
-79.81726,24.511532,514.2513,104.3288,99.17,2.52,10.89,11.72
-81.15165,24.77397,516.478,105.92562,99.14,3.41,13.21,14.17
-72.96979,28.200901,529.2697,101.170685,99.09,2.7,14.64,15.5
-79.96884,26.146027,516.3471,106.11487,99.17,2.8000000000000003,12.700000000000001,13.58
-81.51326,23.742886,509.1679,105.25615,99.16,2.15,9.07,9.83
-75.12077,27.17933,523.1013,102.3001,99.17,2.5100000000000002,13.07,13.9
-69.98177,26.241074,532.11725,96.22285,98.72,2.5,12.67,13.47
-72.621475,25.315897,525.0634,97.93737,99.08,2.4,11.540000000000001,12.34
-76.61804,27.582684,525.4032,104.20073,99.10000000000001,4.01,17.12,18.13
-73.9406,27.699795,523.224,101.640396,99.10000000000001,2.0300000000000002,11.81,12.57
-77.709885,22.02623,509.7511,99.736115,99.15,1.81,7.140000000000001,7.82
-81.024605,26.46075,512.0765,107.48535,99.16,2.24,11.09,11.88
-77.77882,24.332005,513.5805,102.110825,99.13,2.05,9.33,10.07
-75.11291,28.531643,524.3771,103.64455,99.16,2.45,13.93,14.77
-84.0038,24.782967,512.06915,108.786766,99.15,3.0,11.94,12.85
-73.87836,26.218283,514.47925,100.09664,99.16,1.46,7.79,8.41
-79.90123,23.187435,511.33725,103.08867,99.16,2.2,9.09,9.85
-74.9593,27.305534,524.1897,102.26483,99.15,2.67,13.67,14.530000000000001
-72.07831,24.770523,522.0644,96.84883,99.08,1.86,9.15,9.86
-70.50601,26.348118,527.3257,96.854126,99.13,1.82,10.05,10.75
-70.707,26.483488,531.3045,97.19049,99.10000000000001,2.61,13.17,13.99
-77.362045,24.114592,510.65237,101.47664,99.13,1.74,7.88,8.56
-82.218925,23.055338,513.3414,105.27426,99.16,3.0100000000000002,11.21,12.11
-70.77911,25.946386,525.846,96.7255,99.08,1.8,9.65,10.34
-77.78039,26.532291,522.33234,104.31268,99.12,3.75,15.55,16.53
-78.74089,27.86759,518.2419,106.60848,99.14,2.57,13.42,14.280000000000001
-87.022156,28.155426,518.49884,115.17758,99.16,6.17,20.62,21.93
-81.47678,21.25122,505.28052,102.728004,99.16,1.9100000000000001,6.890000000000001,7.57
-86.54848,24.238543,511.94812,110.78702,99.16,3.64,12.81,13.81
-79.45819,27.441187,521.10187,106.899376,99.15,3.86,16.27,17.28
-83.26856,20.584486,504.34695,103.85305,99.17,2.04,6.96,7.67
-73.08767,26.32595,523.87244,99.41362,99.14,2.13,11.23,11.99
-82.24728,25.340982,514.4148,107.58826,99.16,3.0700000000000003,12.65,13.57
-79.74099,27.762585,518.9539,107.50357,99.17,3.13,14.75,15.68
-80.91702,26.16883,517.1288,107.08585,99.17,3.3200000000000003,13.92,14.870000000000001
-70.71502,27.216978,529.812,97.932,99.07000000000001,2.04,11.64,12.39
-77.451935,23.98201,510.87036,101.433945,99.17,1.77,7.97,8.65
-82.92652,27.142645,513.7929,110.06917,99.15,2.89,13.290000000000001,14.200000000000001
-80.71937,23.429705,514.693,104.14907,99.17,2.93,11.34,12.23
-76.35767,27.73388,522.79047,104.09155,99.12,2.81,14.280000000000001,15.16
-78.47329,27.768843,519.55865,106.242134,99.16,2.81,14.06,14.950000000000001
-71.0693,24.49336,521.74615,95.56266,99.15,1.6500000000000001,8.040000000000001,8.700000000000001
-74.379715,29.656485,529.89264,104.0362,99.08,3.2,17.240000000000002,18.18
-76.75141,25.48023,520.8313,102.23164,99.17,2.99,13.07,13.96
-87.8703,28.130516,517.2822,116.00082,99.16,5.87,19.77,21.05
-76.10428,27.688496,524.5226,103.79277,99.16,3.25,15.43,16.37
-78.933075,23.883839,513.781,102.81691,99.16,2.31,9.950000000000001,10.74
-72.37688,26.110064,518.15295,98.48694,99.10000000000001,1.48,7.930000000000001,8.56
-74.471436,28.29049,526.3618,102.761925,99.14,2.7,14.6,15.46
-83.30678,26.970474,517.621,110.27725,99.16,4.3,16.330000000000002,17.41
-79.726135,26.930882,515.9471,106.65701,99.15,2.5300000000000002,12.51,13.36
-73.3092,26.428186,523.5019,99.73738,99.08,2.12,11.26,12.02
-75.1773,27.36047,521.5144,102.537766,99.15,2.19,12.1,12.89
-71.456696,28.195194,533.47034,99.651886,99.15,2.98,15.620000000000001,16.51
-84.99664,25.056488,517.56354,110.05313,99.16,5.33,16.93,18.12
-73.357574,25.963139,522.5844,99.32071,99.13,2.07,10.77,11.52
-81.89991,28.49946,519.25287,110.39937,99.15,4.01,17.080000000000002,18.13
-76.384705,26.101898,519.7807,102.4866,99.14,2.47,12.05,12.870000000000001
-84.01827,23.360939,512.33386,107.37921,99.17,3.17,11.58,12.5
-85.80268,28.32015,518.0688,114.12283,99.17,5.33,19.16,20.37
-81.081024,25.33853,515.2974,106.419556,99.15,2.97,12.52,13.42
-77.08858,26.083147,519.74866,103.17172,99.13,2.7,12.67,13.52
-81.02846,28.727837,522.0667,109.756294,99.16,4.79,19.18,20.31
-71.47948,29.033623,533.4287,100.5131,99.12,2.5300000000000002,14.94,15.790000000000001
-86.81791,27.910196,517.10236,114.7281,99.16,5.37,18.73,19.94
-70.813515,23.842113,518.0729,94.655624,99.15,1.43,6.44,7.04
-81.68818,26.191763,518.1685,107.879944,99.15,4.0,15.36,16.39
-81.80422,23.577263,509.9487,105.381485,99.17,2.3000000000000003,9.46,10.25
-78.708405,28.172525,523.46124,106.88093,99.14,4.25,17.85,18.91
-78.71816,21.880335,505.6883,100.598495,99.15,1.6600000000000001,6.28,6.91
-75.489365,27.621326,522.63214,103.11069,99.14,2.45,13.17,14.0
-76.275085,26.847593,524.7719,103.12268,99.16,3.79,16.06,17.04
-82.66137,24.319756,509.93777,106.981125,99.17,2.39,10.09,10.89
-71.772644,26.349806,520.92676,98.12245,99.13,1.54,8.48,9.120000000000001
-80.90199,27.33736,520.49084,108.23935,99.16,4.38,17.14,18.21
-72.40143,27.64649,527.69745,100.04792,99.13,2.23,12.66,13.450000000000001
-86.48368,25.746174,515.24316,112.22986,99.17,4.69,15.85,16.97
-86.49124,27.568405,516.8152,114.05965,99.16,5.16,18.06,19.25
-80.42377,26.205812,517.96826,106.62958,99.16,3.4,14.200000000000001,15.16
-86.93762,22.13153,506.0624,109.06915,99.17,2.62,9.19,10.01
-79.947586,26.484991,521.1637,106.43258,99.15,4.44,16.77,17.84
-78.05396,26.185526,519.1438,104.23949,99.16,2.87,13.120000000000001,14.0
-77.515976,26.860138,518.8114,104.376114,99.14,2.49,12.55,13.39
-69.506676,26.644974,533.6288,96.15165,98.92,2.43,12.76,13.56
-71.71975,28.835785,530.5374,100.555534,99.10000000000001,2.11,13.21,13.99
-83.41644,24.996927,513.48773,108.41337,99.15,3.18,12.58,13.51
-85.97999,27.085852,517.78186,113.06584,99.17,5.5200000000000005,18.56,19.78
-76.32805,29.260311,527.14655,105.58836,99.17,3.79,18.12,19.13
-85.04808,26.65749,518.01294,111.70557,99.17,5.3100000000000005,17.97,19.16
-71.81226,27.30235,531.4837,99.11461,98.83,3.0500000000000003,15.040000000000001,15.93
-83.86983,24.992708,508.29965,108.86253,99.17,2.32,10.13,10.92
-72.22531,28.85754,530.4597,101.082855,99.14,2.33,14.030000000000001,14.84
-76.273315,25.72597,523.8371,101.99928,99.15,3.79,15.25,16.22
-78.06638,26.601582,520.4988,104.66797,99.16,3.18,14.22,15.14
-71.57252,29.728823,535.509,101.30134,99.09,2.85,16.62,17.51
-70.92477,26.367023,528.68335,97.291794,99.04,2.15,11.48,12.24
-77.6392,25.42356,515.1677,103.06276,99.17,2.12,10.290000000000001,11.05
-77.647194,27.773092,521.38904,105.42029,99.15,2.98,14.620000000000001,15.530000000000001
-77.158936,25.073069,512.0973,102.232,99.16,1.77,8.59,9.28
-71.99433,29.314558,534.5684,101.30889,98.91,3.17,17.11,18.03
-74.16199,26.13674,517.16327,100.29873,99.10000000000001,1.6600000000000001,8.92,9.59
-71.02375,26.426903,524.6176,97.45065,99.14,1.67,9.290000000000001,9.97
-72.38931,27.332874,527.0785,99.72218,99.11,2.2,12.280000000000001,13.06
-84.95625,24.92872,517.02985,109.88497,99.16,5.05,16.3,17.45
-79.414406,24.029406,512.3197,103.44381,99.17,2.19,9.55,10.32
-85.65089,21.107506,503.9565,106.75839,99.16,2.2600000000000002,7.7,8.44
-71.700264,23.099594,513.7135,94.79986,99.11,1.36,5.67,6.23
-77.51181,25.955757,513.21576,103.46757,99.13,1.85,9.49,10.200000000000001
-85.9351,28.017052,518.58075,113.95215,99.17,5.74,19.77,21.02
-75.86256,24.745373,512.6427,100.607925,99.14,1.67,7.98,8.64
-77.24264,27.20229,523.7857,104.44493,99.12,3.83,16.32,17.31
-71.458046,25.482328,522.10754,96.94038,99.14,1.6500000000000001,8.6,9.26
-82.802055,28.988382,520.92285,111.790436,99.16,5.13,19.85,21.03
-73.107254,27.80412,527.25726,100.91138,99.16,2.41,13.36,14.18
-86.024254,27.707008,517.5952,113.73126,99.16,5.32,18.6,19.8
-84.230774,26.762072,514.1834,110.99284,99.15,3.42,14.14,15.11
-76.222466,26.53709,521.8451,102.75955,99.17,2.81,13.370000000000001,14.24
-71.206924,23.554502,516.0979,94.76143,99.16,1.3900000000000001,6.08,6.66
-80.395905,29.028965,522.28796,109.424866,99.15,4.4,18.68,19.76
-81.34796,28.067839,518.6846,109.4158,99.14,3.64,15.99,16.990000000000002
-73.06585,23.835241,516.1178,96.90109,99.16,1.6,7.32,7.96
-72.63642,23.519133,516.52594,96.155556,99.14,1.59,7.12,7.76
-84.93659,24.969288,508.67188,109.90588,99.16,2.54,10.69,11.53
-72.47836,25.237444,522.959,97.715805,99.07000000000001,2.0,10.040000000000001,10.78
-86.004745,27.716902,517.4411,113.72165,99.16,5.23,18.42,19.61
-76.98887,25.936636,522.80817,102.92551,99.12,3.69,15.09,16.06
-72.73334,27.567757,529.9064,100.301094,99.01,3.0300000000000002,15.120000000000001,16.01
-76.92392,26.33704,522.93225,103.260956,99.10000000000001,3.58,15.11,16.07
-85.912575,25.353548,514.5114,111.26612,99.17,4.24,14.77,15.84
-80.79794,25.242855,505.88947,106.0408,99.16,1.74,8.16,8.83
-71.05883,24.265198,520.01575,95.32403,99.14,1.54,7.33,7.95
-82.001,24.814667,513.8451,106.81567,99.17,2.92,11.98,12.870000000000001
-72.21957,27.398127,528.2355,99.61769,99.11,2.33,12.84,13.64
-70.211426,24.50265,521.9842,94.71407,99.15,1.52,7.37,7.99
-82.82692,26.250809,513.4291,109.07773,99.16,2.88,12.69,13.59
-77.2485,28.260752,521.9826,105.50925,99.14,2.84,14.69,15.58
-82.33287,23.711813,514.614,106.044685,99.17,3.3200000000000003,12.290000000000001,13.23
-75.30011,25.474924,518.5967,100.77503,99.16,2.08,10.34,11.09
-72.64325,27.326845,522.8223,99.97009,99.08,1.73,10.19,10.89
-71.02734,28.970522,534.24176,99.99786,99.13,2.47,14.73,15.56
-75.40126,29.062523,527.73413,104.46378,99.16,3.44,17.18,18.150000000000002
-85.59,25.083391,514.17883,110.673386,99.15,4.03,14.23,15.280000000000001
-73.959694,25.418823,519.0478,99.37852,99.10000000000001,1.86,9.44,10.15
-77.83868,25.176027,511.16507,103.0147,99.16,1.78,8.63,9.32
-85.536064,23.849895,515.20074,109.385956,99.17,4.53,14.56,15.66
-73.42621,25.650414,525.0302,99.07662,99.15,2.65,12.52,13.36
-83.009346,27.422611,519.5437,110.43196,99.15,4.98,18.16,19.31
-74.422356,22.829393,509.2836,97.25175,99.15,1.43,5.8,6.390000000000001
-73.0186,27.046478,527.1915,100.06508,99.05,2.59,13.370000000000001,14.200000000000001
-84.71988,25.194223,515.9434,109.9141,99.17,4.42,15.21,16.29
-73.10124,29.665998,532.9881,102.76724,99.14,3.33,17.78,18.73
-75.31664,27.107931,523.234,102.424576,99.13,2.64,13.39,14.25
-83.02496,25.04237,515.15485,108.06734,99.17,3.56,13.5,14.48
-71.934265,26.29848,529.5361,98.23274,99.06,2.95,13.94,14.81
-88.365105,24.448458,507.13293,112.81356,99.16,2.92,11.02,11.91
-73.73672,25.036695,511.76984,98.773415,99.15,1.3900000000000001,6.62,7.21
-72.38036,27.58873,529.9558,99.96909,98.95,2.79,14.47,15.33
-84.37904,27.570827,515.65936,111.949875,99.17,3.84,15.620000000000001,16.64
-75.627815,26.484045,517.2442,102.11186,99.13,1.8800000000000001,10.120000000000001,10.84
-83.44789,27.90288,518.5102,111.35077,99.16,4.5600000000000005,17.57,18.68
-71.56826,29.399445,534.8061,100.967705,98.94,2.81,16.19,17.07
-70.83893,25.176111,524.9016,96.01504,99.05,1.83,9.3,9.99
-76.75877,26.436787,513.9032,103.19556,99.17,1.76,9.450000000000001,10.15
-80.517,25.923645,518.55707,106.44064,99.17,3.71,14.69,15.68
-77.69611,26.48475,521.74457,104.18086,99.14,3.48,14.89,15.85
-74.57439,28.395735,528.01776,102.97012,99.15,3.27,16.25,17.19
-77.12632,25.43527,514.4364,102.56159,99.13,1.94,9.620000000000001,10.35
-81.74871,25.523413,514.8047,107.272125,99.17,3.0100000000000002,12.67,13.58
-74.423515,25.93105,524.7545,100.35457,99.17,2.99,13.59,14.47
-75.28994,28.111408,526.3215,103.40135,99.08,3.24,15.860000000000001,16.79
-80.401184,26.365181,512.6332,106.766365,99.16,2.21,10.99,11.78
-77.54533,26.630001,521.3285,104.17532,99.16,3.21,14.370000000000001,15.3
-77.0705,28.494074,525.8104,105.564575,99.17,4.12,18.080000000000002,19.12
-69.482666,26.65136,533.3795,96.134026,98.82000000000001,2.35,12.48,13.26
-80.04213,28.96293,522.56464,109.00506,99.16,4.34,18.55,19.63
-71.04718,27.025074,529.40656,98.07225,99.05,2.15,11.96,12.72
-77.568214,24.377388,517.49176,101.9456,99.14,2.61,11.27,12.11
-71.951836,26.321867,523.45294,98.273705,99.17,1.77,9.74,10.44
-76.95002,28.239893,524.5092,105.18991,99.12,3.5500000000000003,16.53,17.51
-86.42763,25.804554,513.02747,112.23218,99.16,3.8200000000000003,14.120000000000001,15.14
-76.31926,26.76908,524.41034,103.08834,99.12,3.69,15.75,16.73
-70.88837,27.592426,529.7158,98.48079,99.12,1.99,11.73,12.47
-85.98375,26.60284,518.42633,112.58659,99.17,5.98,19.18,20.45
-73.8301,25.727228,525.0392,99.55733,99.04,2.83,13.06,13.92
-82.49821,26.344704,518.4169,108.84291,99.16,4.43,16.28,17.36
-84.2153,23.345991,512.3254,107.561295,99.15,3.22,11.66,12.59
-74.055115,25.77753,523.4543,99.83264,99.09,2.5,12.11,12.93
-77.69672,24.292427,512.5732,101.98914,99.16,1.93,8.84,9.56
-72.5255,25.690636,524.29736,98.21613,99.08,2.14,10.870000000000001,11.63
-74.08454,25.806093,522.1801,99.89063,99.09,2.25,11.290000000000001,12.07
-70.54242,28.099873,533.636,98.64229,99.17,2.41,13.790000000000001,14.6
-78.66449,25.82539,522.07166,104.48988,99.14,4.37,16.32,17.37
-75.636055,27.716682,526.6564,103.35274,99.09,3.8200000000000003,16.9,17.89
-77.91341,26.52477,523.1741,104.43818,99.13,4.22,16.6,17.64
-80.89318,27.684889,521.68506,108.57807,99.14,4.88,18.51,19.64
-70.22276,27.006504,530.62445,97.22926,99.12,2.0300000000000002,11.48,12.22
-72.34173,27.768885,527.12067,100.11061,99.17,2.08,12.16,12.93
-86.58969,26.39686,514.9941,112.98655,99.16,4.54,15.96,17.07
-86.44307,27.125822,517.3981,113.56889,99.17,5.51,18.490000000000002,19.71
-71.60718,26.079124,527.829,97.6863,99.13,2.36,11.99,12.780000000000001
-74.53889,25.529633,511.547,100.06852,99.13,1.43,7.12,7.72
-81.83701,24.483612,516.9807,106.320625,99.16,3.87,13.99,15.0
-73.4117,27.498121,528.89325,100.90982,99.13,3.19,15.42,16.330000000000002
-70.236626,26.56598,529.35846,96.802605,99.14,1.95,10.83,11.55
-87.13567,27.95725,516.49884,115.092926,99.17,5.2,18.34,19.53
-85.02786,27.248941,516.05255,112.2768,99.17,4.28,16.240000000000002,17.32
-83.70543,24.849957,510.3022,108.55539,99.15,2.59,10.91,11.75
-77.063156,27.738363,523.3268,104.80152,99.15,3.34,15.59,16.54
-80.48533,27.585869,518.6821,108.0712,99.15,3.38,15.14,16.1
-79.87993,25.824303,510.3898,105.70423,99.16,1.93,9.56,10.290000000000001
-87.30572,26.128925,513.6959,113.43465,99.16,4.3,15.18,16.26
-83.78943,23.483397,514.83777,107.27283,99.17,3.85,13.18,14.19
-76.536644,28.039265,522.86456,104.57591,99.16,2.83,14.55,15.44
-75.92563,28.993328,525.53094,104.91896,99.16,3.0100000000000002,15.91,16.830000000000002
-80.964424,26.939766,521.0995,107.90419,99.17,4.84,17.84,18.95
-80.21986,25.489431,519.74615,105.70929,99.16,4.16,15.450000000000001,16.48
-81.37684,27.548407,518.09906,108.92525,99.15,3.56,15.4,16.38
-74.853264,29.079687,528.65826,103.93295,99.14,3.39,17.14,18.1
-76.535164,28.627163,525.31024,105.16232,99.13,3.45,16.67,17.63
-86.06954,25.776213,510.11078,111.84576,99.17,2.96,12.19,13.09
-71.46918,26.946634,525.6971,98.41581,99.17,1.8,10.31,11.01
-72.93984,26.684483,520.61816,99.62433,99.17,1.68,9.43,10.11
-85.59192,23.337631,505.5216,108.92955,99.16,2.32,9.0,9.78
-82.700096,24.782515,515.1798,107.48261,99.17,3.49,13.24,14.21
-85.41363,25.700396,513.436,111.11402,99.17,3.66,13.85,14.85
-79.06772,25.271734,516.58124,104.339455,99.16,2.71,11.99,12.85
-79.25688,23.832832,515.58264,103.089714,99.15,2.72,11.120000000000001,11.98
-80.327354,29.055494,523.207,109.38285,99.16,4.82,19.68,20.81
-74.191895,25.945255,522.0106,100.137146,99.17,2.23,11.3,12.08
-75.62804,24.580559,518.3049,100.208595,99.15,2.22,10.3,11.07
-72.46921,29.73317,534.28766,102.20238,99.17,3.22,17.61,18.55
-74.52756,26.473211,516.75055,101.00077,99.16,1.6600000000000001,9.09,9.77
-83.65895,27.652891,515.6025,111.311844,99.17,3.54,15.14,16.13
-85.8352,26.533,512.81146,112.368195,99.17,3.5100000000000002,13.98,14.97
-70.95465,27.64495,532.01965,98.5996,99.13,2.45,13.540000000000001,14.35
-83.22551,27.438856,520.20325,110.66437,99.17,5.45,19.16,20.36
-71.68561,26.125626,528.0615,97.81123,99.10000000000001,2.44,12.280000000000001,13.08
-83.77073,27.281958,517.58984,111.05269,99.16,4.42,16.75,17.84
-81.03513,27.902424,521.76685,108.93756,99.17,4.93,18.79,19.92
-80.98447,27.68853,521.107,108.673,99.14,4.62,17.94,19.04
-74.898415,27.603441,525.7517,102.501854,99.09,3.0,14.84,15.74
-73.36486,25.387959,520.0086,98.75282,99.16,1.84,9.39,10.09
-80.45639,22.821812,511.1217,103.2782,99.15,2.2800000000000002,9.13,9.91
-71.97515,26.472136,528.7451,98.44729,99.01,2.64,13.19,14.02
-80.18022,27.290777,521.25,107.471,99.14,4.37,17.18,18.25
-85.66781,22.04568,503.79315,107.713486,99.17,2.22,7.96,8.71
-84.34436,26.83853,513.79407,111.18289,99.17,3.33,13.97,14.93
-80.57479,26.58049,519.1395,107.15528,99.17,3.8200000000000003,15.39,16.39
-74.71976,28.136213,522.4536,102.85597,99.11,2.07,12.23,13.01
-74.14034,28.227335,527.1479,102.367676,99.17,2.7600000000000002,14.76,15.64
-82.31698,28.441055,521.13794,110.75803,99.17,5.16,19.52,20.69
-82.403275,26.78171,517.61523,109.18498,99.17,3.96,15.59,16.62
-83.61516,27.947266,518.36426,111.56242,99.17,4.5600000000000005,17.580000000000002,18.68
-75.35623,26.101732,514.8036,101.45796,99.12,1.6600000000000001,8.82,9.5
-73.56478,29.163942,529.34064,102.72872,99.17,2.68,15.38,16.25
-73.09077,27.5301,521.10486,100.620865,99.14,1.6500000000000001,9.88,10.56
-84.32431,25.80854,516.5189,110.13285,99.16,4.44,15.68,16.76
-78.36744,28.616348,522.96466,106.98379,99.13,3.64,16.87,17.86
