V_rest,V_peak,dVdt_max,Amplitude,DPA,APD80,APD50,APD30
-74.93239,31.159834,528.722,106.092224,99.17,3.95,19.47,20.5
-82.490875,7.9786077,505.02274,90.46948,99.17,2.1,4.86,5.5600000000000005
-71.113335,19.238708,522.89575,90.35204,34.85,1.7,6.7,7.48
-73.97878,19.76743,519.33887,93.746216,87.62,2.33,8.290000000000001,9.11
-74.49829,30.50319,524.4632,105.00148,77.95,1.8,12.07,12.96
-81.564926,30.54387,522.7306,112.108795,65.19,3.34,18.09,19.27
-84.12979,18.853035,517.13116,102.98283,36.61,3.4,11.43,12.55
-80.46128,23.691717,512.0237,104.153,99.17,3.66,11.74,12.5
-74.328064,22.472282,509.70135,96.80035,62.01,1.41,5.39,5.89
-76.22235,24.158976,516.5766,100.381325,99.16,2.5,9.94,10.74
-70.71529,31.726435,535.62036,102.44172,61.08,1.84,13.31,14.0
-85.83241,30.35567,518.8309,116.18808,99.17,5.3,19.3,20.6
-80.21884,22.95464,508.4916,103.17348,99.16,1.92,8.03,8.83
-74.503944,33.719704,532.8747,108.22365,99.17,4.68,21.97,22.98
-85.6497,29.193115,518.14703,114.84281,87.34,5.63,20.12,21.35
-69.2059,21.363108,528.2677,90.56901,30.94,1.79,7.82,8.6
-73.0247,30.030603,527.629,103.0553,99.17,2.92,16.11,16.9
-81.049034,15.140601,503.32596,96.18964,99.17,1.81,4.97,5.66
-82.40468,22.71033,513.2884,105.115005,99.17,4.01,12.14,12.98
-75.96962,27.787569,521.1918,103.75719,99.17,2.83,14.47,15.42
-84.327576,28.646202,513.12067,112.97378,72.83,2.52,13.63,14.43
-73.35542,28.7641,527.62225,102.11952,50.06,1.62,11.23,12.07
-78.368904,33.74333,528.0011,112.11223,99.15,4.74,22.42,23.59
-87.58516,29.622011,518.70184,117.20717,99.16,5.37,21.650000000000002,22.990000000000002
-80.328735,15.99714,509.76877,96.325874,99.15,2.42,7.0,7.65
-83.628654,29.466476,511.8908,113.09513,99.17,3.46,15.68,16.57
-70.16181,27.430014,531.5226,97.59183,99.17,4.22,16.490000000000002,17.26
-74.90751,21.084995,518.169,95.99251,99.15,3.37,10.31,10.97
-72.83601,21.746674,515.3837,94.58269,99.17,1.8,7.11,7.73
-71.33429,22.21628,521.3407,93.55057,99.12,2.04,8.03,8.75
-76.1654,24.96684,523.4853,101.13224,99.17,4.01,15.18,16.34
-75.39685,25.117002,523.722,100.513855,38.79,2.42,11.53,12.280000000000001
-81.019165,20.113592,515.2254,101.13276,99.15,3.29,10.950000000000001,12.11
-85.046,27.25253,518.7674,112.29852,99.17,6.9,21.91,23.25
-75.43329,30.507315,530.37787,105.940605,63.379999999999995,2.68,18.92,19.79
-85.24677,29.745377,512.2275,114.99215,99.17,3.23,15.11,16.14
-78.263725,14.066322,503.2002,92.33005,99.16,1.68,4.42,5.01
-73.208206,19.212202,517.37616,92.42041,52.29,1.9100000000000001,6.73,7.3100000000000005
-85.385666,29.645287,513.62744,115.03095,99.17,3.79,17.87,18.830000000000002
-73.27315,23.277792,525.56506,96.55094,99.17,3.31,13.290000000000001,14.370000000000001
-81.46983,28.057701,521.24915,109.527534,49.3,3.79,16.18,17.26
-79.848206,29.62998,520.35364,109.47819,99.17,4.74,19.11,20.07
-77.2774,29.06834,525.5252,106.34573,99.17,4.72,18.1,19.29
-86.94659,27.381735,515.41064,114.32832,99.17,6.45,19.17,20.71
-84.962204,18.070707,506.30914,103.03291,99.17,2.77,8.06,8.82
-84.22476,24.736397,516.7058,108.96116,99.17,5.05,15.64,16.73
-72.121605,23.87665,522.79114,95.99825,99.03,2.15,10.31,10.94
-79.06568,32.03138,521.90436,111.09706,99.15,3.71,17.37,18.27
-78.43151,15.896163,514.9581,94.327675,36.86,2.08,6.57,7.45
-72.78202,20.120577,520.4664,92.902596,99.17,2.44,8.57,9.5
-81.35009,25.407145,519.01917,106.75723,71.85,3.8200000000000003,14.41,15.64
-85.189575,30.686451,521.38446,115.87602,68.32000000000001,4.78,21.19,22.400000000000002
-73.8883,19.531385,517.7247,93.419685,99.16,2.74,9.1,9.790000000000001
-74.361015,32.377937,532.5238,106.73895,99.17,3.27,19.0,20.07
-86.487274,25.171024,511.94574,111.658295,99.17,4.96,15.21,16.52
-80.04715,31.609428,522.6364,111.65658,99.16,3.99,20.97,22.04
-82.417885,27.466843,506.8907,109.88473,99.15,2.19,10.43,11.14
-78.366455,31.194632,524.2278,109.56109,53.88,2.7800000000000002,17.23,18.19
-76.71681,22.645788,515.78754,99.3626,99.17,2.93,10.47,11.4
-80.61485,26.77102,520.7769,107.38587,99.17,5.48,18.63,19.650000000000002
-82.97419,27.217155,517.68506,110.191345,99.17,3.54,15.96,17.27
-74.623566,29.62229,517.7598,104.24586,99.12,1.34,10.28,10.96
-78.70508,28.268179,523.0599,106.97326,52.82,2.63,14.89,15.84
-79.54248,23.157917,513.7709,102.70039,99.17,3.06,11.78,12.64
-73.95953,30.12472,528.8663,104.08425,65.17,2.47,14.05,14.93
-82.345276,16.52817,511.19644,98.87344,99.17,3.56,9.52,10.38
-77.02413,22.645655,515.044,99.669785,65.9,1.98,9.07,9.77
-74.94449,27.88121,524.91174,102.8257,99.15,3.17,14.84,15.69
-82.74705,13.989955,514.4935,96.737,99.17,4.01,10.32,11.57
-83.88776,25.723661,518.33936,109.61142,99.17,6.63,19.59,20.76
-78.13401,33.454147,515.036,111.58816,99.17,2.06,14.48,15.26
-84.8819,31.424345,515.11053,116.306244,61.67,2.82,15.620000000000001,16.52
-86.93141,32.10621,522.26514,119.03762,50.25,3.91,22.75,24.18
-78.80342,20.45181,516.095,99.25523,99.14,2.86,10.31,11.4
-72.57719,20.950449,519.15045,93.52763,99.13,2.18,8.290000000000001,8.88
-83.11273,21.229946,518.0637,104.34268,43.25,3.89,12.75,14.02
-85.47536,25.614033,511.21426,111.089386,99.17,3.04,13.07,14.200000000000001
-69.38741,23.882273,526.0604,93.269684,99.16,2.2600000000000002,10.09,10.84
-85.15867,24.334816,516.24023,109.493484,99.16,5.21,15.46,16.5
-77.19353,18.287693,504.19608,95.48122,99.13,1.52,4.71,5.2700000000000005
-72.16446,18.567581,515.5709,90.73204,99.16,1.95,6.890000000000001,7.59
-81.25546,21.827528,515.9365,103.08299,48.61,2.86,10.47,11.47
-71.81242,24.961758,522.6596,96.774185,99.16,2.05,9.57,10.36
-78.4799,25.713205,522.3148,104.1931,39.87,2.96,13.26,14.18
-76.31878,29.421528,526.6928,105.74031,99.17,4.86,20.97,22.02
-71.98818,23.112953,525.5337,95.101135,99.16,2.9,11.57,12.620000000000001
-74.36755,27.414265,523.8775,101.781815,99.16,3.0,14.200000000000001,14.92
-81.7414,23.58824,513.77747,105.32964,41.15,2.36,9.49,10.24
-71.1491,24.197865,526.6566,95.34697,71.78,2.58,11.22,11.98
-77.64713,18.92138,512.96344,96.56851,99.17,2.65,8.36,9.02
-77.97175,31.604137,525.9348,109.57588,45.79,3.02,17.27,18.17
-71.78078,27.556417,531.438,99.3372,99.17,4.54,16.95,18.0
-78.8823,27.309969,520.64935,106.19227,51.81,2.71,14.52,15.47
-80.11889,22.42277,516.612,102.54166,53.56,2.34,9.93,10.9
-81.45015,23.201199,519.3176,104.65135,47.29,3.2,13.33,14.56
-74.52962,18.061342,518.36774,92.59096,33.74,2.37,7.55,8.22
-70.181305,18.052141,512.1951,88.233444,98.46000000000001,1.34,4.18,4.65
-85.02442,17.5855,501.19974,102.609924,99.17,2.42,6.95,7.62
-78.42021,22.022491,512.01825,100.4427,99.16,2.4,8.8,9.540000000000001
-79.01036,30.754381,515.4756,109.76474,99.17,2.22,13.52,14.32
-76.21744,27.142286,517.4362,103.359726,54.660000000000004,1.59,9.81,10.6
-76.165825,32.753082,528.13367,108.91891,99.16,2.5300000000000002,18.05,18.900000000000002
-78.49133,27.703926,524.7048,106.19526,94.61,3.46,16.65,17.79
-78.23676,14.834611,509.19223,93.07137,43.4,1.78,4.99,5.58
-74.64926,31.264544,529.3152,105.9138,96.88,1.9100000000000001,15.73,16.490000000000002
-77.64612,28.741962,521.32733,106.38808,99.16,3.46,15.620000000000001,16.8
-81.45879,20.228296,515.46277,101.68709,99.16,5.48,13.92,14.8
-75.54329,27.059553,523.70386,102.602844,47.03,2.08,12.83,13.66
-70.170876,20.792372,525.99176,90.96325,83.82000000000001,2.27,9.08,10.03
-85.60123,27.232027,517.48096,112.83325,99.16,4.16,16.66,17.94
-72.990234,32.452774,534.90875,105.44301,99.08,2.34,19.13,19.98
-75.43323,22.424679,521.6663,97.85791,38.97,2.49,10.120000000000001,10.97
-83.68116,26.581825,511.2671,110.262985,81.22,2.63,11.83,12.620000000000001
-80.27538,31.001856,517.73914,111.27724,99.17,2.75,15.77,16.61
-82.63529,29.925701,518.3059,112.56099,68.52,2.88,16.47,17.41
-73.38496,26.6404,515.1018,100.02536,99.12,1.41,8.05,8.67
-74.76005,31.309423,535.5375,106.06947,66.01,2.47,18.56,19.71
-81.82467,30.115824,519.1842,111.94049,99.16,2.97,16.68,17.77
-71.13501,29.072752,526.7947,100.20776,99.16,1.85,12.07,12.72
-80.61878,34.56073,525.30145,115.17951,99.17,7.22,25.93,27.07
-85.157455,28.54109,514.4946,113.69855,99.15,3.6,15.620000000000001,16.55
-78.97829,32.033787,524.7041,111.01207,99.17,5.24,20.54,21.580000000000002
-81.012665,21.231012,518.2351,102.243675,99.14,3.77,12.52,13.52
-73.21507,21.597769,521.07355,94.81284,49.14,2.2800000000000002,8.6,9.25
-70.89348,18.034685,517.7457,88.92816,99.17,2.45,7.7700000000000005,8.49
-77.070786,25.339752,517.18933,102.41054,99.16,2.38,11.75,12.6
-75.5775,29.340805,517.87933,104.918304,99.17,1.94,12.11,12.84
-72.631485,31.680819,530.76,104.3123,61.59,1.46,13.09,13.75
-84.25011,33.80765,521.34375,118.057755,99.17,5.58,24.02,25.240000000000002
-73.98441,29.33453,525.96075,103.31894,99.17,2.59,15.530000000000001,16.39
-85.28105,13.683984,512.8602,98.965034,51.53,2.9,7.86,8.85
-79.54534,31.224058,525.00977,110.7694,99.17,5.91,21.47,22.82
-87.75531,21.255726,511.68158,109.01103,99.17,4.79,12.77,13.71
-75.10852,26.27636,518.08813,101.38488,51.47,1.72,9.63,10.28
-71.56882,28.185057,525.9726,99.753876,79.85,1.58,10.38,11.01
-84.77813,21.051226,504.0623,105.82935,99.17,2.39,8.31,9.120000000000001
-86.97707,28.99071,509.8258,115.96778,99.13,2.2600000000000002,13.120000000000001,14.02
-83.38079,29.371265,519.7158,112.75206,99.17,5.37,20.150000000000002,21.35
-80.81348,29.319221,520.5666,110.1327,65.74,3.14,16.13,17.11
-80.72165,28.198568,514.13025,108.92022,72.83,2.04,12.25,13.06
-79.93521,12.892667,507.3003,92.82788,99.15,2.13,5.39,5.96
-82.02724,28.930706,511.71704,110.95795,99.17,1.96,12.01,12.870000000000001
-84.30995,28.317307,514.87115,112.62726,99.17,3.7600000000000002,15.81,16.82
-75.40907,22.996244,520.7933,98.40532,90.66,3.17,12.25,13.02
-74.78839,26.145565,522.2662,100.93396,99.11,2.15,11.14,12.09
-70.16698,22.584267,525.84216,92.75124,66.27,2.6,9.53,10.200000000000001
-77.37836,27.06117,523.595,104.43953,68.48,3.09,16.53,17.46
-85.66654,15.007696,502.60696,100.67424,90.67,2.14,5.43,6.05
-87.506775,31.159958,515.4174,118.66673,99.17,5.67,20.92,22.080000000000002
-75.695984,13.300485,503.53546,88.99647,59.8,1.32,3.44,3.93
-83.37778,29.671474,520.24335,113.049255,99.17,6.54,21.84,23.37
-78.02054,18.08936,517.8015,96.10989,39.79,2.5,8.46,9.3
-79.156075,24.247473,519.8313,103.40355,99.16,4.33,15.860000000000001,16.85
-79.2685,26.961073,517.39105,106.229576,99.17,3.63,14.64,15.49
-77.21733,23.783033,518.68036,101.00037,99.17,4.87,14.07,14.85
-84.92312,28.697159,516.28064,113.62028,99.17,5.2,18.62,19.7
-74.01557,26.377039,514.74994,100.39261,97.56,1.3,7.59,8.24
-75.59281,24.038626,520.8957,99.63144,99.17,3.99,14.43,15.280000000000001
-86.71986,24.020485,516.8008,110.74034,99.16,6.18,17.400000000000002,18.63
-75.65314,24.45135,515.58514,100.104485,71.77,1.5,8.15,8.96
-70.27643,21.21554,518.9156,91.49197,75.22,1.57,5.91,6.45
-78.48714,20.435623,519.7673,98.92276,50.34,3.0100000000000002,11.28,12.43
-73.95559,29.380398,523.8059,103.33598,99.17,2.62,14.17,14.89
-78.78173,22.954012,519.037,101.73574,99.17,3.85,13.31,14.35
-71.36933,18.63741,523.00665,90.006744,24.28,1.9100000000000001,7.23,8.06
-77.910194,33.645515,525.6809,111.55571,99.17,4.37,22.0,22.95
-82.10107,17.9538,509.67117,100.05487,99.17,3.0700000000000003,8.68,9.52
-79.737976,30.067465,523.4167,109.80544,99.17,4.46,19.71,21.0
-88.022644,25.017937,508.74777,113.04058,65.57000000000001,2.21,10.450000000000001,11.38
-82.70272,27.955946,516.3214,110.65867,99.16,3.29,15.48,16.53
-78.52944,30.874744,524.8651,109.40419,99.17,3.54,18.580000000000002,19.63
-83.34127,15.87682,513.59503,99.218094,69.1,3.25,9.06,10.0
-82.76361,25.84028,519.22687,108.60389,99.17,4.55,17.45,18.71
-83.59486,20.863575,517.1159,104.458435,84.86,3.97,13.43,14.66
-79.38861,26.52353,509.04443,105.91214,99.17,1.74,9.74,10.58
-73.38664,21.625734,521.5352,95.012375,99.17,3.3000000000000003,11.4,12.4
-84.600174,18.442741,510.23837,103.042915,99.17,4.09,10.700000000000001,11.51
-73.44436,24.95101,522.7373,98.39537,99.17,3.81,13.97,14.74
-84.481514,23.551432,504.6573,108.03294,99.16,2.34,8.72,9.43
-85.37249,29.608025,518.3858,114.980515,99.17,6.2700000000000005,20.34,21.64
-82.34933,18.26859,515.65405,100.61792,99.17,5.26,13.86,14.94
-71.03127,29.647863,533.81683,100.67914,84.96000000000001,1.81,13.81,14.5
-72.19579,33.985027,544.16956,106.18082,45.45,2.35,19.150000000000002,20.1
-85.53552,26.131254,516.1974,111.66678,99.17,5.94,17.82,18.92
-76.89969,25.309208,522.8572,102.20889,60.88,3.36,13.72,14.86
-72.203964,22.569757,522.6679,94.77372,99.17,3.7,12.120000000000001,12.85
-70.436455,26.766287,529.8187,97.20274,41.11,1.9000000000000001,10.540000000000001,11.28
-82.83507,25.63271,519.2481,108.46777,99.17,6.26,19.04,20.23
-73.19159,25.88898,526.2819,99.08057,99.17,3.87,15.55,16.45
-81.739105,25.738447,516.5447,107.477554,51.05,2.44,11.59,12.58
-74.12037,25.309933,516.3883,99.4303,89.76,1.57,8.3,8.950000000000001
-73.29809,30.024433,533.3567,103.322525,53.28,2.0100000000000002,16.17,17.14
-70.64405,23.239494,522.7576,93.883545,58.69,1.54,7.58,8.21
-72.691345,30.932064,530.1841,103.62341,99.16,3.0,15.91,16.88
-76.66424,30.242804,528.31256,106.90704,47.11,2.1,17.01,18.17
-72.88346,21.699106,520.5195,94.582565,30.05,1.61,7.18,7.97
-69.712654,29.928242,536.7381,99.6409,43.47,2.37,14.040000000000001,14.790000000000001
-75.19299,34.150505,531.8465,109.3435,99.17,5.76,23.52,24.580000000000002
-78.16415,18.103964,507.6475,96.26811,99.17,1.86,6.01,6.73
-87.29945,30.782167,507.89243,118.08162,99.16,1.9000000000000001,13.61,14.42
-72.44535,24.853138,525.8461,97.29849,99.17,3.17,12.69,13.41
-84.61658,29.812428,514.11334,114.429,99.16,2.96,16.13,17.14
-78.33513,30.512884,521.47253,108.848015,99.17,4.74,18.31,19.21
-77.033295,25.992142,523.6053,103.02544,99.16,4.5,16.87,17.990000000000002
-73.00839,30.68661,530.37866,103.695,95.27,2.09,15.05,15.870000000000001
-78.13506,12.9591675,507.40686,91.09423,42.37,1.61,4.32,4.9
-82.39936,20.707277,512.6554,103.106636,43.62,2.52,9.16,9.91
-72.67508,28.701548,528.81854,101.376625,78.37,2.18,14.31,15.09
-74.05063,28.06164,521.0715,102.11227,99.17,2.13,12.07,12.96
-79.056206,28.89229,522.5954,107.948494,99.17,4.42,18.07,19.2
-83.03259,21.18145,511.82138,104.21404,99.16,3.24,10.86,11.76
-71.09851,30.818579,534.5038,101.91709,99.11,1.8,13.47,14.23
-78.329865,24.31598,517.3171,102.64584,99.17,4.0,13.370000000000001,14.24
-71.1009,24.477081,530.479,95.57798,62.57,2.19,11.44,12.370000000000001
-72.63215,26.657337,519.5109,99.28949,92.07000000000001,1.35,8.040000000000001,8.68
-85.24443,25.041445,506.97928,110.28587,99.17,2.47,11.120000000000001,12.02
-86.251205,13.561142,507.13303,99.81235,99.17,3.33,8.08,9.0
-71.71806,23.18875,526.1,94.906815,77.16,2.5300000000000002,10.61,11.46
-83.79,24.763485,517.9197,108.55348,99.15,4.41,15.4,16.37
-86.67654,30.575787,520.5034,117.25232,50.46,5.19,20.93,22.36
-85.06775,23.336592,507.50754,108.40434,99.13,2.15,9.1,9.88
-78.06396,33.414204,531.4577,111.478165,99.16,2.84,22.35,23.64
-78.69298,15.471887,515.86346,94.16486,43.05,2.48,7.53,8.41
-75.06818,21.880299,518.82153,96.94847,99.17,3.27,11.88,12.93
-79.24057,17.127895,514.0692,96.36847,48.13,2.24,7.36,8.18
-83.76712,28.990498,520.5269,112.757614,46.28,3.61,17.77,18.77
-83.597496,16.405966,511.3047,100.00346,57.72,2.47,7.5,8.4
-76.630394,30.444654,525.052,107.07505,56.31,2.18,15.68,16.47
-86.188614,18.396864,511.08466,104.58548,98.76,3.02,9.52,10.450000000000001
-83.40122,30.104187,519.0019,113.50541,99.17,4.68,18.77,19.81
-75.45471,17.73088,510.38123,93.18559,46.52,1.59,5.07,5.62
-82.07229,22.284536,516.6585,104.35683,99.15,4.3,13.24,14.14
-76.315636,27.891539,513.9406,104.20718,99.09,1.72,9.36,10.02
-70.25834,22.072964,520.9413,92.3313,99.15,1.6300000000000001,7.13,7.7700000000000005
-84.53642,25.972712,513.97723,110.50913,99.16,3.3200000000000003,13.63,14.74
-81.97857,28.640575,519.8691,110.61914,99.17,6.79,20.66,21.86
-79.69099,24.311432,511.4831,104.00242,62.65,1.69,8.61,9.38
-83.211845,31.115412,507.9254,114.327255,97.47,1.82,11.34,12.030000000000001
-87.75296,13.764934,508.5294,101.51789,64.2,2.79,6.94,7.71
-75.77289,29.50886,524.34296,105.281746,99.17,3.5,16.15,17.02
-72.06624,26.489285,532.04816,98.55553,99.17,3.19,15.5,16.57
-71.95716,28.750244,531.1851,100.707405,33.82,1.6400000000000001,12.280000000000001,13.040000000000001
-70.79473,21.61488,524.6618,92.40961,99.17,2.36,9.47,10.32
-83.92812,24.369825,516.29095,108.29795,99.08,3.4,14.18,15.39
-85.84701,25.382097,513.9472,111.2291,99.17,5.97,16.16,17.18
-72.38329,25.199524,524.8,97.58282,35.27,1.82,9.46,10.200000000000001
-81.80831,20.436163,512.9165,102.24448,99.17,3.12,10.120000000000001,11.040000000000001
-85.97444,22.121952,513.7324,108.09639,99.17,4.73,13.92,15.23
-86.805626,27.03566,511.44562,113.841286,99.17,3.08,13.99,15.0
-74.204124,35.14676,534.2982,109.35088,99.16,2.72,19.75,20.8
-84.68105,22.224789,512.0193,106.90584,47.11,2.52,9.78,10.78
-84.53028,23.80489,514.8268,108.335175,99.17,5.75,15.93,17.0
-75.947754,29.544212,516.2501,105.49197,99.17,1.92,11.23,11.89
-76.05939,26.37473,521.5666,102.43411,45.160000000000004,1.94,11.21,11.93
-78.35331,11.59445,503.6296,89.94776,99.17,1.77,4.45,5.0200000000000005
-82.017944,28.09666,520.71704,110.11461,87.71000000000001,5.04,18.84,20.07
-71.47122,17.964111,511.17288,89.43533,99.06,1.32,4.41,4.98
-80.35416,19.802895,510.35248,100.15705,99.17,2.98,9.1,9.85
-71.83724,31.594124,537.85626,103.431366,86.68,1.84,16.14,17.03
-73.51675,25.942059,515.97656,99.4588,99.17,1.97,9.43,10.06
-81.2183,25.79751,520.41785,107.01581,99.17,5.45,17.92,19.09
-80.614685,29.049068,524.31805,109.66376,99.16,4.7,20.69,22.09
-76.73972,20.874603,515.589,97.61433,99.16,2.5500000000000003,9.39,10.21
-74.07776,28.929626,523.15076,103.007385,99.14,1.76,11.82,12.56
-84.37053,18.289774,512.0899,102.6603,99.17,4.44,11.43,12.5
-76.30249,21.446833,514.5251,97.74932,89.66,1.8800000000000001,7.62,8.46
-79.25598,17.59154,512.54193,96.84752,99.17,2.75,7.73,8.38
-80.32763,22.863928,513.97144,103.19156,51.04,2.41,10.13,10.85
-83.085175,16.099014,514.5675,99.18419,99.17,4.23,10.91,11.96
-81.45144,32.488125,522.03894,113.93956,88.77,3.5500000000000003,19.240000000000002,20.43
-77.59543,29.49192,525.0061,107.08735,53.410000000000004,2.5100000000000002,15.92,16.8
-71.84965,25.810493,526.27893,97.66014,43.410000000000004,1.93,10.42,11.06
-72.28774,32.064285,530.5862,104.35203,99.17,1.95,14.34,15.07
-81.770164,32.640064,522.7389,114.41023,99.17,6.87,24.38,25.8
-84.94434,27.212652,508.6379,112.157,99.17,2.35,11.93,12.76
-76.29333,26.052343,514.58813,102.34567,99.14,1.95,9.35,10.06
-73.562454,21.820293,516.9969,95.38275,99.16,2.38,9.14,9.76
-71.87955,16.437841,516.9506,88.31739,99.13,2.2,6.91,7.49
-74.47975,19.196672,520.12164,93.67642,43.94,2.32,8.56,9.32
-86.03333,31.973236,508.9181,118.00657,99.17,2.0300000000000002,14.48,15.36
-74.02592,20.77512,518.74005,94.80104,99.17,2.83,9.5,10.46
-73.74517,30.257572,526.86957,104.00275,99.17,2.77,16.23,17.1
-83.861206,19.78132,515.10333,103.642525,99.17,6.2,14.51,15.44
-79.42838,22.687813,520.3507,102.116196,41.410000000000004,3.23,11.78,12.88
-71.555405,25.503714,531.9697,97.05912,40.37,2.0100000000000002,12.13,13.08
-79.17298,26.69359,518.72705,105.86657,45.09,2.67,11.81,12.61
-79.42885,23.60151,519.86444,103.03036,55.31,3.58,12.41,13.4
-82.360054,17.778097,513.8209,100.13815,68.06,3.2800000000000002,9.13,9.88
-71.079254,30.912205,539.53503,101.991455,99.13,3.12,16.39,17.44
-79.80316,22.923027,513.72614,102.72619,99.17,3.43,11.33,12.200000000000001
-74.696304,33.899166,532.8187,108.595474,99.17,4.58,22.34,23.34
-74.515434,28.16639,527.56866,102.68182,72.27,2.94,14.11,15.16
-76.99366,21.31457,513.3486,98.30823,84.91,1.8,7.11,7.8500000000000005
-71.25214,21.612589,525.66876,92.86472,43.44,2.27,8.950000000000001,9.790000000000001
-74.02855,20.269148,520.05756,94.2977,29.01,2.09,8.08,8.72
-85.18437,18.78976,511.1498,103.97414,99.17,4.2,11.27,12.23
-71.69999,30.871973,534.7472,102.57196,49.34,1.83,14.22,15.05
-75.33895,32.154297,525.56665,107.49325,99.0,1.83,14.4,15.13
-85.041145,22.780054,510.5713,107.8212,99.17,2.8000000000000003,10.52,11.44
-72.27023,33.943504,541.86945,106.21374,99.17,2.83,20.57,21.63
-83.68656,25.40932,509.9355,109.09589,99.14,2.18,10.52,11.48
-83.110435,26.470404,516.83673,109.58084,99.17,5.28,17.84,18.82
-83.11876,29.179028,521.52484,112.29779,99.17,5.33,20.55,21.7
-71.32724,32.643814,534.46606,103.971054,67.83,1.52,13.74,14.4
-86.31887,21.675951,514.7654,107.99482,99.17,5.24,14.25,15.19
-71.86353,21.263348,515.93475,93.12688,69.58,1.62,5.92,6.47
-82.40079,27.041466,513.6484,109.44225,99.17,3.13,13.51,14.540000000000001
-86.48345,28.3584,512.8579,114.84185,84.5,2.8000000000000003,13.68,14.56
-77.12368,28.086565,522.0686,105.21024,99.17,4.2,16.39,17.240000000000002
-86.51239,20.73768,509.78146,107.25007,99.17,3.5300000000000002,10.94,11.89
-84.1213,32.197857,522.11145,116.31915,83.7,5.2,21.67,23.0
-73.569176,21.47624,522.55365,95.04542,98.58,3.08,11.06,11.93
-81.79094,21.290096,504.82788,103.08104,78.32000000000001,1.74,6.09,6.83
-73.44652,33.09839,534.9675,106.54491,99.16,3.21,20.62,21.55
-72.20995,17.103373,517.23975,89.313324,78.08,1.74,5.96,6.71
-79.18963,28.880419,521.5881,108.070045,99.17,3.61,17.31,18.23
