dVmax,ADP90,ADP50,Vreps,tdV
1.57005,189,178,-75.7373,5.85955
3.90582,183,169,-87.9122,5.96955
0.793545,170,160,-70.4784,5.86955
0.877874,128,118,-71.7741,5.87955
1.42821,183,172,-74.8473,5.85955
1.29392,161,150,-75.0987,5.87955
1.03546,80,72,-73.1843,5.88955
1.69289,183,172,-76.4484,5.86955
1.14585,111,103,-73.4466,5.87955
3.63807,128,117,-87.31,5.96955
3.59521,146,135,-85.9876,5.94955
2.49551,139,129,-80.4789,5.88955
1.87473,116,107,-77.5426,5.87955
2.09657,159,148,-78.4786,5.87955
1.1039,159,149,-73.5236,5.87955
1.65127,125,114,-77.4209,5.88955
1.24886,98,89,-74.9129,5.88955
1.00562,166,156,-72.4084,5.86955
1.29258,174,164,-74.0947,5.85955
2.78225,141,131,-81.5986,5.89955
1.64992,158,147,-76.6915,5.87955
2.8615,103,93,-84.0044,5.94955
1.74318,183,171,-77.0711,5.86955
1.03723,167,157,-72.6418,5.86955
2.31427,178,165,-80.9278,5.90955
2.42152,144,133,-81.1756,5.90955
2.49787,121,111,-80.8338,5.89955
0.670376,147,138,-69.325,5.87955
1.91328,103,93,-78.7903,5.89955
3.31785,139,128,-84.794,5.93955
2.40259,139,128,-81.1301,5.90955
3.31752,169,157,-84.0138,5.91955
1.76837,146,135,-76.8778,5.86955
1.23224,162,152,-73.9371,5.86955
2.96048,162,150,-82.5948,5.90955
1.79847,134,124,-77.3967,5.87955
1.17448,86,78,-74.0338,5.88955
0.901234,175,165,-71.4719,5.86955
2.90108,201,188,-82.4168,5.89955
1.81551,143,132,-77.6731,5.87955
3.57797,161,148,-86.6547,5.95955
1.89458,145,135,-77.2294,5.86955
2.83051,138,128,-81.9522,5.89955
1.37245,132,122,-74.9008,5.86955
3.01003,195,181,-83.14,5.90955
2.94592,133,121,-84.8524,5.94955
0.773321,66,59,-70.8494,5.89955
2.45998,161,148,-81.1311,5.89955
1.31207,160,150,-74.8556,5.87955
1.69284,117,107,-77.6246,5.89955
1.95866,183,171,-77.9263,5.86955
1.59881,144,134,-76.2195,5.87955
2.92853,106,97,-83.1527,5.92955
3.1989,174,160,-85.9047,5.95955
1.39214,84,76,-75.7412,5.89955
0.779196,119,110,-70.9921,5.88955
1.27454,125,116,-74.47,5.87955
0.859482,159,149,-71.2755,5.86955
1.16682,180,170,-73.419,5.86955
2.83766,112,102,-82.7506,5.91955
1.0693,95,87,-72.8298,5.87955
0.720907,70,63,-70.2598,5.88955
1.01202,127,117,-73.1683,5.88955
3.31543,178,164,-85.8753,5.94955
0.730761,142,132,-70.2646,5.87955
1.02411,79,72,-72.7054,5.88955
1.60546,133,122,-76.717,5.88955
0.804123,131,122,-70.9376,5.87955
3.15423,99,88,-86.4442,5.97955
1.3965,181,170,-74.746,5.85955
3.57481,120,110,-86.6009,5.95955
2.47038,135,125,-80.0983,5.88955
1.21535,170,160,-73.826,5.86955
2.25087,84,75,-80.8259,5.91955
2.26669,174,162,-79.1333,5.87955
1.11268,113,104,-73.2539,5.87955
1.32615,153,143,-74.9321,5.87955
3.33246,184,171,-85.0246,5.92955
1.98393,155,143,-79.1663,5.89955
1.36024,160,149,-75.1636,5.87955
2.59171,184,171,-81.6763,5.89955
1.38396,169,158,-75.2394,5.86955
2.14392,134,124,-79.0365,5.88955
1.54194,160,150,-75.4233,5.85955
1.35958,152,142,-74.5367,5.86955
0.759897,164,154,-70.2543,5.86955
1.15519,109,100,-74.0183,5.88955
1.67817,124,114,-76.3802,5.87955
1.45553,149,139,-75.5186,5.87955
3.70123,171,158,-86.6742,5.94955
3.16897,183,171,-83.7203,5.91955
2.39325,86,77,-81.6656,5.92955
0.843721,163,153,-71.1644,5.86955
1.58749,159,147,-76.8322,5.88955
1.97542,142,132,-77.6077,5.86955
2.6454,181,168,-81.4826,5.89955
1.27173,151,140,-74.728,5.87955
3.691,180,166,-86.7016,5.94955
3.38895,107,97,-85.1479,5.94955
2.63164,182,169,-81.327,5.89955
0.816753,120,111,-71.0444,5.87955
3.34083,137,126,-84.6002,5.92955
2.08457,144,132,-79.3533,5.89955
3.24464,190,176,-84.9684,5.92955
2.22834,164,153,-78.7667,5.86955
2.83467,172,160,-81.8288,5.89955
1.98563,122,113,-77.6649,5.87955
2.31371,180,168,-79.2341,5.87955
2.24368,163,152,-79.2161,5.87955
2.44218,109,100,-79.8967,5.88955
2.85199,146,134,-83.8589,5.93955
2.74239,170,158,-81.5029,5.89955
2.69708,103,93,-82.3109,5.91955
1.35416,102,94,-74.6459,5.87955
1.19462,177,166,-73.8538,5.86955
0.952314,160,150,-72.6218,5.87955
3.04063,183,169,-83.5466,5.91955
3.53648,161,148,-86.0851,5.94955
2.29575,135,125,-79.2231,5.87955
1.19595,120,111,-73.9923,5.87955
3.47906,209,194,-85.2646,5.92955
1.32397,165,154,-74.8214,5.86955
0.980993,168,158,-72.1517,5.86955
2.60812,166,153,-81.9925,5.90955
1.12699,158,148,-73.2988,5.86955
1.18462,127,117,-74.4165,5.88955
3.40585,148,136,-86.713,5.96955
3.09368,178,164,-85.4671,5.94955
0.957548,126,116,-72.3371,5.87955
1.71702,170,159,-76.9028,5.86955
1.29486,95,87,-74.3875,5.87955
1.42551,122,112,-75.5825,5.87955
1.27853,127,117,-75.003,5.88955
3.60757,166,153,-87.0458,5.95955
1.30711,103,94,-74.6641,5.87955
1.64243,130,119,-77.0703,5.88955
2.96583,156,143,-85.3578,5.95955
1.07722,158,148,-73.5081,5.87955
0.737766,163,153,-69.995,5.86955
0.844934,145,135,-71.3307,5.87955
1.20885,81,73,-74.1967,5.88955
0.829622,113,104,-71.3704,5.87955
1.10905,85,77,-73.697,5.88955
2.14511,141,131,-78.8526,5.87955
1.48738,177,166,-75.3855,5.86955
1.44015,169,158,-75.1423,5.86955
2.80535,192,178,-83.027,5.91955
1.61985,177,167,-75.8832,5.85955
2.88356,110,99,-84.4823,5.94955
1.31373,104,94,-75.3796,5.88955
1.1855,100,91,-74.4869,5.88955
2.98238,184,172,-82.4936,5.89955
2.38341,140,129,-81.0338,5.90955
3.23407,101,91,-85.1967,5.94955
0.812025,137,127,-71.1999,5.87955
1.68497,130,120,-77.5296,5.88955
1.61628,182,171,-76.346,5.86955
0.835798,167,157,-71.0031,5.86955
0.746153,156,147,-70.1009,5.86955
3.23705,165,152,-85.4785,5.94955
1.59319,180,169,-75.9875,5.86955
2.14754,142,132,-78.955,5.88955
0.817757,129,119,-71.3154,5.87955
1.2705,139,129,-74.1659,5.86955
1.29048,87,79,-74.6211,5.88955
3.10557,165,153,-83.5922,5.91955
3.40062,129,118,-86.0616,5.95955
2.4979,124,114,-80.6641,5.89955
3.40049,174,161,-84.8044,5.92955
1.09003,145,135,-73.5666,5.87955
3.72502,145,133,-86.8163,5.95955
2.9334,173,161,-82.4198,5.89955
2.16525,171,160,-78.4178,5.86955
3.08064,114,103,-84.7034,5.94955
2.22082,142,130,-79.8621,5.89955
1.04214,127,118,-72.5955,5.86955
1.28873,150,140,-74.2671,5.86955
2.52281,180,167,-80.7892,5.88955
0.80168,166,156,-70.6694,5.86955
2.89288,145,132,-84.721,5.94955
2.86277,142,130,-83.5492,5.92955
0.709606,123,114,-69.9951,5.87955
2.67576,163,150,-82.8506,5.91955
0.728237,147,137,-70.0792,5.87955
3.11309,202,187,-84.086,5.91955
2.08185,178,167,-78.2642,5.86955
3.84688,145,133,-87.4424,5.96955
0.756681,103,94,-70.4973,5.87955
2.6955,120,110,-81.4017,5.89955
2.5246,178,165,-81.0422,5.89955
0.713772,148,138,-70.0876,5.87955
1.31814,169,158,-74.8894,5.87955
3.59128,201,186,-86.3429,5.94955
2.94205,203,189,-82.4077,5.89955
3.58172,175,162,-86.2651,5.94955
0.954597,146,136,-72.54,5.87955
1.98579,149,137,-79.0996,5.89955
3.23454,203,188,-84.5437,5.92955
3.68713,195,181,-86.3984,5.93955
1.67608,164,153,-76.5673,5.86955
1.60326,180,168,-76.2178,5.86955
1.93158,131,120,-79.0739,5.89955
2.67988,188,175,-80.8564,5.87955
3.41294,159,146,-86.5761,5.95955
1.43221,153,142,-75.6889,5.87955
1.51368,155,144,-75.7838,5.86955
2.46458,95,86,-80.1367,5.89955
0.996862,147,137,-73.2061,5.88955
1.5954,143,132,-76.4456,5.87955
1.2412,154,143,-74.9899,5.88955
1.41438,178,167,-75.371,5.86955
3.42106,117,106,-87.1337,5.97955
1.32157,167,155,-75.3818,5.87955
2.72817,179,165,-83.3404,5.92955
3.06101,140,129,-83.3165,5.91955
2.21415,181,168,-80.4433,5.89955
0.744091,131,121,-70.4879,5.87955
2.47826,183,170,-81.3023,5.89955
2.90349,99,89,-83.8821,5.93955
3.13466,112,102,-83.5805,5.92955
0.994968,166,156,-72.3233,5.86955
1.46673,173,162,-75.3642,5.86955
2.01442,149,137,-78.8388,5.88955
2.41232,163,151,-80.2484,5.88955
1.14628,98,90,-74.1641,5.88955
1.54859,169,158,-76.0812,5.86955
1.57064,167,157,-75.723,5.86955
2.55935,143,130,-82.48,5.92955
2.10448,133,122,-79.7956,5.89955
0.94449,119,110,-72.3195,5.87955
0.84779,98,90,-71.484,5.88955
1.65948,133,123,-76.8619,5.87955
2.91662,147,136,-82.4641,5.90955
1.38154,169,157,-75.5364,5.87955
3.62753,203,189,-86.8127,5.94955
2.45625,134,123,-80.1812,5.88955
3.1593,176,161,-85.7931,5.95955
2.02261,170,158,-77.9797,5.86955
3.4479,192,179,-84.7583,5.91955
3.44547,151,139,-86.0707,5.94955
1.0509,128,119,-72.819,5.87955
2.55455,128,117,-81.0125,5.89955
2.98246,197,184,-82.1802,5.88955
0.914143,150,139,-72.2944,5.87955
0.870022,162,152,-71.7216,5.87955
1.134,81,73,-74.0429,5.88955
0.782866,153,143,-70.7869,5.87955
2.75752,162,150,-82.1285,5.90955
0.765938,123,114,-70.4295,5.87955
2.19322,188,176,-78.8903,5.87955
1.68652,136,125,-77.5289,5.88955
3.44414,194,179,-86.2828,5.94955
2.99018,119,108,-85.28,5.95955
2.26825,144,133,-80.5678,5.90955
2.67851,187,173,-83.1261,5.92955
0.927006,129,119,-72.418,5.87955
2.53958,123,112,-81.8714,5.91955
1.23827,170,159,-74.3083,5.86955
1.25662,85,77,-74.474,5.88955
1.18602,119,110,-74.32,5.88955
2.35819,163,151,-80.0021,5.88955
1.58707,88,80,-76.5365,5.88955
1.70553,143,133,-76.2589,5.86955
1.39166,113,104,-75.1621,5.87955
0.933811,157,147,-72.4368,5.87955
2.07948,142,132,-78.8056,5.88955
1.44512,85,76,-76.2074,5.89955
0.815443,140,131,-70.7915,5.86955
1.35154,127,118,-74.5615,5.86955
3.16318,192,179,-83.652,5.90955
1.65688,153,142,-76.8114,5.87955
3.48594,186,173,-85.3555,5.92955
2.0357,191,180,-77.8409,5.86955
1.21945,126,117,-74.0142,5.87955
2.44268,189,175,-81.0476,5.89955
1.2666,166,156,-73.9364,5.85955
1.60953,162,152,-75.8995,5.86955
3.60603,184,171,-85.7316,5.93955
0.836634,130,120,-71.5496,5.87955
2.30239,178,165,-80.4992,5.89955
3.31574,152,140,-85.3183,5.93955
2.59585,102,93,-80.6094,5.89955
2.07367,137,127,-78.9555,5.88955
1.47719,132,122,-76.4099,5.88955
2.02227,107,99,-77.7834,5.87955
2.61615,190,176,-82.2537,5.90955
1.65318,129,120,-76.1451,5.86955
1.43804,160,148,-75.7849,5.87955
2.45291,171,159,-79.6648,5.87955
1.39889,158,147,-75.7217,5.87955
2.52087,145,134,-81.5656,5.90955
2.80824,202,189,-81.2707,5.87955
2.371,155,144,-79.5307,5.87955
2.01422,137,127,-78.6507,5.88955
2.20314,96,86,-80.2349,5.90955
1.14011,106,96,-74.1998,5.88955
2.93927,149,136,-84.4812,5.93955
0.932755,149,139,-72.3714,5.87955
3.13163,145,134,-83.6675,5.91955
1.01067,157,146,-73.2642,5.87955
2.73936,191,178,-81.0254,5.87955
1.24933,115,106,-74.6979,5.88955
0.833166,172,162,-70.9016,5.86955
0.866779,84,77,-71.6695,5.88955
2.55328,180,167,-80.9811,5.88955
1.27469,139,130,-74.431,5.87955
0.832142,153,143,-71.0162,5.86955
1.14701,170,160,-73.301,5.86955
1.51817,126,115,-76.4056,5.88955
0.897167,168,158,-71.411,5.86955
2.99084,175,162,-83.3682,5.91955
1.55116,154,144,-76.2204,5.87955
1.63653,103,94,-76.6611,5.88955
1.01235,128,120,-72.516,5.87955
2.01123,95,87,-78.1147,5.88955
1.68096,143,132,-77.2651,5.88955
3.75055,211,196,-86.6349,5.93955
1.82838,190,179,-76.7778,5.85955
2.1463,175,163,-78.7344,5.87955
2.70593,159,148,-80.9529,5.88955
2.88556,200,186,-82.4779,5.89955
2.75479,141,130,-82.0904,5.90955
2.49233,132,121,-81.3833,5.90955
2.73126,127,116,-82.7965,5.92955
2.06266,165,153,-79.2053,5.88955
1.60937,104,95,-76.064,5.87955
2.2678,172,160,-80.0542,5.88955
1.12279,125,116,-73.3482,5.87955
3.38979,123,111,-86.1459,5.95955
2.62406,183,169,-82.8264,5.91955
1.25297,167,156,-74.3938,5.86955
1.28312,133,124,-74.3921,5.86955
2.00602,150,140,-78.0723,5.87955
3.5043,205,191,-84.9397,5.91955
3.09778,107,97,-84.8724,5.94955
1.94148,177,166,-77.4672,5.86955
1.14498,142,132,-73.6292,5.87955
2.162,122,111,-80.1827,5.90955
2.68945,175,163,-80.771,5.87955
3.01983,163,151,-83.0495,5.90955
1.00931,162,152,-72.4459,5.86955
1.02755,161,151,-72.7826,5.86955
0.879137,95,87,-71.6754,5.88955
1.87559,92,83,-78.0806,5.89955
3.17573,143,132,-83.9761,5.92955
2.30791,196,184,-79.2601,5.86955
0.979385,167,157,-72.2801,5.86955
1.50588,140,129,-76.5886,5.88955
3.21881,147,135,-83.7763,5.91955
1.14601,175,164,-73.5751,5.86955
3.30011,210,196,-84.0196,5.90955
1.3172,125,116,-74.3553,5.86955
1.52129,164,153,-76.0684,5.87955
0.977804,93,85,-73.0806,5.88955
1.47011,124,115,-75.3234,5.86955
0.843815,130,121,-71.1638,5.87955
0.811947,81,73,-71.3856,5.88955
1.04081,105,97,-72.8229,5.87955
0.733194,133,124,-70.2128,5.87955
0.925676,161,151,-72.3117,5.87955
1.94285,107,98,-77.9413,5.88955
0.986546,133,125,-72.0879,5.86955
2.33928,144,132,-81.1374,5.90955
1.09383,107,99,-73.1266,5.87955
0.820263,97,89,-71.2423,5.88955
0.900557,176,166,-71.5167,5.86955
0.892612,149,138,-72.2063,5.87955
1.09151,138,128,-73.5153,5.87955
1.00607,120,110,-73.1509,5.88955
3.66377,191,177,-86.2455,5.93955
2.84386,186,173,-81.9732,5.89955
1.5613,149,139,-75.8763,5.86955
3.03544,143,131,-84.3983,5.93955
1.62772,178,167,-76.0353,5.86955
0.939749,109,100,-72.0767,5.87955
3.43331,181,167,-85.702,5.93955
1.87812,89,81,-77.709,5.88955
2.01698,173,162,-78.4445,5.87955
2.12555,185,173,-78.3974,5.86955
0.858843,112,103,-71.8283,5.88955
2.86102,185,172,-82.4885,5.90955
2.40345,188,176,-80.0921,5.87955
1.97225,182,170,-78.7443,5.88955
2.00253,181,169,-77.737,5.86955
2.15544,154,143,-79.4984,5.88955
1.76134,168,156,-77.8524,5.88955
1.58815,171,159,-76.857,5.87955
1.12914,175,164,-73.3888,5.86955
1.94522,163,152,-77.6935,5.86955
1.09781,158,148,-73.6343,5.87955
1.36165,128,118,-75.0416,5.87955
3.50828,124,112,-87.3496,5.97955
3.11416,123,111,-86.1688,5.96955
2.93918,160,147,-83.6739,5.92955
1.97426,125,114,-79.0101,5.89955
2.30034,90,81,-80.5731,5.91955
0.806087,142,132,-71.2262,5.87955
1.20061,177,167,-73.5408,5.85955
0.926884,161,151,-71.983,5.86955
1.12487,141,130,-74.1023,5.88955
3.13511,205,191,-83.1149,5.89955
2.11925,143,132,-79.4372,5.89955
2.88787,182,169,-82.6898,5.90955
1.24672,155,144,-74.8094,5.87955
1.82121,170,159,-76.8939,5.86955
1.51054,156,145,-76.1662,5.87955
2.89931,129,118,-84.149,5.93955
1.23659,180,169,-73.8941,5.86955
3.22535,172,158,-85.7403,5.94955
3.04521,125,114,-84.7593,5.94955
2.46993,183,169,-81.8551,5.90955
2.7506,111,100,-83.2453,5.93955
1.3072,158,147,-74.821,5.87955
2.87135,191,178,-82.5838,5.90955
2.79596,167,155,-82.3127,5.90955
3.70357,137,125,-87.7755,5.97955
2.61276,113,102,-82.5963,5.92955
1.56126,173,161,-76.1581,5.86955
1.21554,134,124,-74.4225,5.87955
1.28086,136,126,-74.9154,5.87955
2.28385,171,158,-80.4233,5.89955
1.15413,100,93,-73.2931,5.87955
1.16932,147,136,-74.3204,5.87955
2.95033,158,145,-84.3274,5.93955
1.53485,133,123,-75.897,5.87955
2.71004,162,149,-83.3837,5.92955
2.99012,115,103,-85.0677,5.95955
0.723888,109,100,-70.1156,5.87955
0.750425,127,118,-70.4434,5.87955
0.675913,138,129,-69.4618,5.87955
1.08441,154,144,-73.0047,5.86955
1.94924,147,137,-77.8216,5.87955
3.21906,155,142,-84.7558,5.93955
2.04378,165,154,-78.2705,5.87955
1.17204,85,78,-73.6244,5.87955
3.11429,204,190,-82.8372,5.89955
2.94294,123,113,-82.0678,5.89955
1.04366,162,152,-73.0105,5.86955
1.16668,115,106,-73.654,5.87955
0.88047,149,139,-71.6815,5.87955
1.19845,167,157,-73.6171,5.86955
0.862068,140,130,-71.4655,5.87955
1.07228,153,142,-73.5896,5.87955
1.38861,153,142,-75.7296,5.87955
1.74458,133,123,-77.6514,5.88955
1.75553,188,177,-76.488,5.85955
2.44601,155,143,-80.4954,5.88955
1.93943,122,112,-78.0592,5.88955
0.818676,139,129,-71.1215,5.87955
3.11459,113,102,-85.6646,5.96955
3.36496,157,144,-84.8854,5.92955
0.833179,143,133,-71.0659,5.87955
3.23293,151,139,-84.6198,5.92955
1.46222,115,107,-75.117,5.86955
1.7388,180,168,-76.6765,5.86955
1.12748,144,134,-73.5449,5.87955
1.27917,164,154,-74.1963,5.86955
1.26903,130,121,-74.0026,5.86955
3.41764,179,167,-84.6008,5.91955
1.1998,80,72,-73.9386,5.88955
1.00609,152,142,-72.7542,5.87955
0.706715,78,70,-70.0617,5.88955
2.98405,186,173,-82.4111,5.89955
0.976225,77,70,-72.5267,5.88955
2.74061,149,137,-82.8077,5.91955
2.84529,202,188,-82.0558,5.89955
1.00588,166,156,-72.3193,5.86955
3.0033,180,167,-84.0093,5.92955
1.48789,166,154,-76.322,5.87955
3.00369,146,135,-82.4169,5.89955
2.42104,144,133,-79.645,5.87955
1.08355,172,161,-73.3393,5.86955
0.793373,156,146,-70.678,5.86955
1.41799,171,159,-75.8728,5.87955
2.33715,105,95,-81.3795,5.91955
2.45389,116,106,-81.0899,5.90955
0.728392,129,120,-70.0524,5.87955
2.47997,174,161,-81.3587,5.90955
3.09739,157,144,-84.6668,5.93955
3.61255,150,138,-85.9785,5.94955
3.20286,171,159,-83.529,5.90955
1.76212,132,122,-77.0984,5.87955
1.03828,113,104,-72.9945,5.87955
1.33915,151,140,-74.8934,5.87955
1.47828,102,94,-75.4514,5.87955
0.897106,128,119,-71.812,5.87955
1.65777,156,145,-76.6413,5.87955
2.76802,122,111,-82.8913,5.92955
1.19821,139,128,-74.7103,5.88955
0.887424,147,137,-71.9055,5.87955
3.15301,164,152,-83.5251,5.90955
2.81436,197,184,-82.444,5.90955
2.43119,134,123,-81.7185,5.91955
3.20893,163,150,-84.3484,5.92955
2.10416,111,102,-78.6994,5.88955
2.12189,147,136,-79.2645,5.88955
3.18774,195,182,-83.8661,5.91955
1.81038,144,133,-77.6207,5.87955
1.97342,118,108,-78.8004,5.89955
2.9516,143,131,-83.0022,5.91955
0.737026,109,100,-70.4093,5.87955
0.873245,157,146,-71.7295,5.87955
1.54927,155,143,-76.8004,5.88955
2.98735,187,174,-82.9672,5.90955
2.34801,130,120,-79.8012,5.88955
2.02935,181,168,-78.8616,5.88955
1.67384,142,131,-77.4726,5.88955
2.67947,110,100,-82.257,5.91955
0.640768,146,136,-68.7605,5.86955
2.9653,106,96,-84.1929,5.94955
3.07499,191,177,-83.8028,5.91955
1.28393,147,136,-74.8636,5.87955
3.2013,181,167,-85.5711,5.94955
3.35991,117,106,-86.265,5.96955
1.04473,171,161,-73.0346,5.86955
2.75229,188,175,-81.6858,5.89955
0.99859,142,133,-72.5391,5.87955
1.00546,162,151,-73.1217,5.87955
0.876198,134,124,-71.7606,5.87955
2.88713,123,111,-84.5138,5.94955
2.62127,108,98,-82.1536,5.91955
1.51186,122,112,-75.9494,5.87955
2.40979,184,172,-80.0475,5.87955
2.66641,178,165,-81.757,5.89955
3.17265,174,161,-84.5973,5.92955
0.778372,113,105,-70.7521,5.87955
1.20752,84,77,-73.84,5.87955
2.11364,183,172,-78.5212,5.86955
0.736086,156,146,-70.2237,5.87955
1.02398,131,122,-73.2115,5.87955
1.15474,117,108,-73.4782,5.87955
1.40098,131,122,-74.9704,5.86955
0.961033,134,125,-72.0969,5.86955
0.86359,158,148,-71.8377,5.87955
0.947502,154,144,-72.3644,5.87955
2.32991,178,165,-80.9623,5.90955
0.702646,157,147,-69.6537,5.86955
3.36995,184,171,-84.4973,5.91955
1.87312,164,153,-77.6975,5.87955
1.39168,166,155,-74.6444,5.85955
2.50391,132,121,-81.6548,5.91955
3.91267,208,193,-87.6027,5.95955
1.68321,157,145,-77.6048,5.88955
1.02976,124,115,-72.8292,5.87955
0.753077,137,128,-70.2996,5.87955
2.03059,119,109,-79.117,5.89955
2.8171,150,139,-81.8615,5.89955
0.993664,118,110,-72.3481,5.87955
3.29882,196,181,-85.6399,5.93955
2.4991,144,132,-81.4667,5.90955
1.45801,122,113,-75.4335,5.87955
1.59746,176,165,-76.3158,5.86955
2.5512,192,179,-80.277,5.87955
3.28075,135,123,-85.3557,5.94955
2.40003,148,136,-80.9218,5.90955
2.04783,144,134,-78.2527,5.87955
1.91424,111,102,-77.9455,5.88955
1.69517,106,97,-76.5186,5.87955
2.84977,149,138,-82.0416,5.89955
2.45957,100,91,-80.1747,5.89955
2.73011,202,189,-80.9984,5.87955
1.67212,144,133,-77.268,5.88955
1.80906,143,133,-76.8168,5.86955
3.00263,124,113,-83.6506,5.92955
2.13907,156,144,-79.6612,5.89955
2.91906,189,174,-84.2584,5.93955
3.28262,162,149,-85.0692,5.93955
1.85217,92,84,-77.118,5.87955
0.965706,151,140,-72.6388,5.87955
3.30521,181,168,-84.4743,5.91955
0.953655,137,128,-71.9949,5.86955
1.27657,135,125,-74.8886,5.87955
1.96661,126,115,-79.1153,5.89955
2.2073,174,162,-79.7883,5.88955
1.14769,140,130,-73.581,5.86955
2.52715,177,164,-80.9709,5.89955
2.07376,109,98,-79.836,5.90955
1.97461,142,131,-79.0979,5.89955
2.65997,199,186,-80.9659,5.88955
1.30337,159,148,-75.4041,5.88955
2.03614,85,76,-79.4898,5.90955
2.7307,132,122,-81.0387,5.88955
1.36256,179,168,-74.7048,5.86955
1.64724,100,92,-76.5877,5.88955
1.24587,183,172,-73.9612,5.86955
1.02768,144,135,-72.5567,5.86955
1.93326,184,173,-77.3896,5.86955
1.33641,119,109,-74.8964,5.87955
1.04996,107,99,-73.1607,5.87955
2.00364,171,159,-78.7347,5.88955
2.93048,139,128,-83.2294,5.91955
3.22233,119,109,-84.2021,5.92955
3.16216,95,85,-85.8629,5.96955
1.55468,174,163,-75.8125,5.86955
1.83725,181,170,-76.8234,5.85955
1.1686,181,170,-73.5952,5.86955
3.04941,149,137,-84.2387,5.92955
0.926151,134,124,-72.2756,5.87955
1.4354,135,126,-75.033,5.86955
1.05289,123,113,-73.607,5.88955
1.63019,103,94,-76.4445,5.87955
1.93698,139,129,-77.9592,5.87955
3.37996,151,138,-86.0062,5.94955
0.973005,124,115,-72.288,5.87955
1.05465,166,156,-72.9735,5.86955
2.27986,124,113,-80.6113,5.90955
1.51419,146,135,-76.0073,5.87955
0.895176,136,127,-71.533,5.86955
2.03216,178,166,-79.0725,5.88955
1.22921,106,98,-73.9238,5.87955
0.75959,158,148,-70.551,5.87955
1.48405,154,143,-76.1655,5.87955
2.61577,157,146,-80.4496,5.87955
1.78816,115,106,-77.4569,5.88955
1.2068,101,92,-74.2696,5.88955
0.868484,70,63,-71.6975,5.88955
1.87555,174,163,-77.6973,5.87955
1.209,112,102,-74.6166,5.88955
1.53887,96,87,-76.2276,5.88955
2.93164,187,174,-83.07,5.90955
0.753057,156,147,-70.1912,5.86955
1.08241,113,105,-73.3849,5.87955
1.07962,162,151,-73.784,5.87955
1.81831,191,180,-76.82,5.85955
3.43038,152,140,-84.6783,5.92955
2.04418,127,117,-77.8712,5.87955
1.18351,175,165,-73.4426,5.85955
3.1033,146,133,-85.5339,5.95955
3.26115,173,160,-85.466,5.94955
3.10867,151,138,-85.3983,5.94955
2.05029,170,157,-79.6089,5.89955
1.48382,166,155,-75.7809,5.87955
3.38005,136,124,-86.1371,5.95955
1.02755,118,109,-72.6045,5.87955
2.16179,111,101,-79.9369,5.90955
0.71924,144,134,-70.1912,5.87955
1.56214,154,143,-76.4317,5.87955
1.02514,136,127,-72.5837,5.86955
3.59219,120,109,-86.6367,5.95955
1.93484,129,119,-77.8196,5.87955
1.14068,167,156,-74.0963,5.87955
0.813637,157,147,-70.9131,5.86955
3.09933,118,108,-82.9001,5.90955
1.63121,99,91,-76.3505,5.87955
2.70413,186,172,-83.421,5.92955
2.65673,170,157,-82.2568,5.90955
0.894865,176,166,-71.4385,5.86955
0.935812,89,81,-72.5294,5.88955
2.65666,136,125,-81.6878,5.90955
1.91219,134,122,-78.9516,5.89955
2.43938,181,168,-80.6037,5.88955
3.45255,123,113,-85.2615,5.93955
3.00973,155,144,-83.0959,5.90955
0.990955,128,119,-72.7748,5.87955
0.770897,138,128,-70.641,5.87955
1.29191,145,135,-74.6045,5.87955
1.71406,159,148,-76.3373,5.86955
0.974682,168,158,-72.1131,5.86955
1.09172,156,146,-73.6029,5.87955
1.85328,101,92,-77.3218,5.87955
3.03361,135,123,-85.5055,5.95955
1.77808,160,148,-77.512,5.87955
3.85472,209,194,-87.2319,5.94955
1.74769,101,91,-77.599,5.89955
2.23374,133,123,-79.41,5.88955
0.864796,167,157,-71.2402,5.86955
1.10108,158,147,-73.7702,5.87955
0.946173,102,94,-72.0778,5.87955
2.41036,144,133,-80.2556,5.88955
1.85455,185,173,-77.673,5.87955
2.1171,110,100,-79.6862,5.90955
1.22009,94,86,-74.0699,5.87955
