V_rest,V_peak,dVdt_max,Amplitude,DPA,APD80,APD50,APD30
-87.15281,25.871515,516.32434,113.02432,99.17,4.8500000000000005,16.53,17.7
-93.42285,26.377918,516.8221,119.800766,99.16,7.07,21.1,22.45
-86.14093,31.29197,521.3731,117.4329,99.17,8.01,26.53,27.96
-88.43547,31.108835,518.5174,119.544304,99.17,7.53,24.830000000000002,26.27
-93.04091,24.05942,516.76544,117.10033,99.16,7.78,20.62,22.04
-92.97408,32.225754,518.6533,125.19984,99.17,9.03,28.79,30.55
-97.790855,27.201494,514.32837,124.99235,99.17,7.1000000000000005,20.39,21.91
-89.52923,30.0122,518.3536,119.54143,99.17,7.930000000000001,25.34,26.900000000000002
-90.87433,30.608925,517.001,121.48325,99.17,6.5,22.45,23.85
-84.04207,29.43013,521.3602,113.4722,99.17,6.03,21.47,22.68
-85.89749,26.28914,517.76935,112.18663,99.09,4.98,17.35,18.59
-93.853134,25.276539,515.4392,119.12967,99.17,8.45,20.5,21.96
-90.421104,29.071798,518.72864,119.492905,99.17,7.930000000000001,24.94,26.61
-90.01833,31.683813,519.7976,121.70215,99.17,8.41,27.54,29.21
-82.19892,25.384184,519.8885,107.58311,99.16,5.44,17.97,19.240000000000002
-85.06088,32.22819,520.92926,117.28908,99.16,5.46,22.87,24.16
-87.51251,29.443073,520.44763,116.95558,98.81,6.37,23.400000000000002,24.93
-88.34319,28.277102,516.17316,116.62029,99.16,5.23,18.53,19.69
-94.127174,28.117277,516.12036,122.24445,99.17,8.28,22.77,24.23
-77.78682,25.521568,523.4752,103.30839,63.42,3.83,15.67,16.67
-84.00452,26.813011,520.2004,110.81753,99.16,5.64,18.73,20.01
-90.8386,28.46202,518.4016,119.30062,99.15,7.36,22.900000000000002,24.490000000000002
-81.06073,30.930779,523.9226,111.99151,93.7,4.78,20.990000000000002,22.18
-84.174164,25.831514,519.74805,110.00568,90.43,5.53,17.93,19.19
-100.57139,30.235807,515.53174,130.80719,99.17,9.51,26.01,27.75
-95.06263,29.924908,516.3275,124.98753,99.17,8.65,24.78,26.34
-89.185524,28.411953,516.41284,117.59747,99.17,6.67,21.69,23.02
-94.28828,25.879034,515.5926,120.16731,99.17,7.15,20.22,21.650000000000002
-82.5212,28.46579,521.7652,110.98699,84.14,4.82,19.3,20.56
-90.16607,29.189423,516.8713,119.35549,99.16,5.64,19.69,21.01
-86.41491,24.440954,517.13403,110.855865,99.16,6.13,18.25,19.41
-75.75898,29.215017,526.53174,104.974,99.06,3.1,17.01,17.990000000000002
-91.70641,29.688486,515.7835,121.3949,99.17,6.33,21.41,22.76
-88.00406,29.772594,518.7894,117.77666,99.17,7.03,22.84,24.240000000000002
-88.96155,25.396526,517.8911,114.35808,99.17,8.01,22.32,23.76
-92.86781,29.165407,515.77893,122.03322,99.17,6.7,20.48,21.82
-90.80962,28.046162,515.2281,118.85579,99.16,5.0,18.66,20.02
-88.2135,28.851372,519.5712,117.06487,99.17,8.45,25.060000000000002,26.57
-88.24501,26.945776,519.017,115.19079,99.17,7.91,23.17,24.66
-93.37286,29.669006,518.4136,123.04187,99.17,7.88,25.38,27.16
-91.36259,27.222345,514.73505,118.58493,99.17,6.75,20.150000000000002,21.41
-77.32325,26.599821,524.9898,103.92307,99.15,5.32,18.38,19.51
-87.49448,25.057854,515.69293,112.55233,97.45,4.39,14.99,16.11
-89.006996,25.03042,516.8645,114.037415,99.17,5.67,17.23,18.52
-87.52343,28.423534,516.5315,115.94696,99.17,6.4,20.67,21.95
-81.27997,32.387653,527.14685,113.66762,99.17,6.2,26.69,28.12
-77.28933,27.673729,524.6643,104.96306,99.17,4.46,18.31,19.48
-92.912186,30.087854,517.55963,123.00004,99.16,7.45,23.71,25.28
-80.02356,33.50087,528.79614,113.52443,99.14,5.8100000000000005,27.0,28.41
-91.3108,29.187145,514.1642,120.49794,99.17,5.65,19.56,20.69
-85.88467,26.938517,517.55316,112.82318,99.13,5.08,17.94,19.07
-82.77284,31.988352,524.15466,114.76119,91.85,5.26,23.36,24.78
-88.89714,32.646255,520.58496,121.543396,99.17,7.82,27.51,29.17
-96.33268,25.956276,516.9296,122.288956,99.17,8.44,22.44,24.060000000000002
-85.327515,29.191843,521.6319,114.519356,87.0,5.83,23.28,24.66
-93.226654,29.959528,516.9954,123.18618,99.17,7.21,22.98,24.42
-88.74944,25.810135,514.81134,114.55958,99.17,6.42,17.66,18.86
-77.52988,27.269915,526.4487,104.79979,58.44,4.2,17.73,18.94
-93.65505,29.945543,516.82434,123.60059,99.14,6.2,22.26,23.72
-82.81114,29.581533,520.2418,112.39268,99.17,4.7,19.490000000000002,20.740000000000002
-84.56083,29.635473,517.8675,114.196304,97.08,4.07,17.88,19.05
-87.2581,29.800928,519.4685,117.05903,99.17,5.84,22.04,23.35
-91.0013,29.652237,516.1605,120.653534,99.16,5.76,20.68,22.01
-84.5776,30.472929,522.093,115.05053,99.17,6.390000000000001,24.7,26.2
-98.92125,29.98881,515.3698,128.91006,99.17,8.49,24.41,26.1
-93.674095,28.121756,514.45483,121.79585,99.17,7.24,21.07,22.400000000000002
-99.69619,31.271788,516.9628,130.96797,99.17,9.84,27.400000000000002,29.13
-96.067795,25.1105,514.57214,121.1783,99.17,7.49,19.66,21.080000000000002
-99.9931,27.517105,516.4084,127.51021,99.17,9.15,23.05,24.68
-89.32432,25.114689,517.3789,114.43901,99.17,7.5,20.42,21.85
-84.87838,24.339417,515.5497,109.2178,99.17,4.94,15.44,16.62
-78.93132,30.569324,527.3222,109.50064,99.17,5.26,23.26,24.53
-92.06262,28.259684,516.11194,120.3223,99.17,5.62,19.76,21.19
-87.01165,24.76355,517.4793,111.7752,99.17,6.7700000000000005,18.52,19.7
-95.07112,23.475822,512.5908,118.54694,99.17,6.3100000000000005,16.09,17.31
-85.64286,26.854935,518.9463,112.497795,99.17,6.0600000000000005,19.16,20.45
-92.361694,30.206985,518.2013,122.56868,99.17,9.370000000000001,27.52,29.240000000000002
-80.23714,26.58183,519.5434,106.81897,99.13,3.52,15.3,16.27
-91.77846,29.494295,518.5633,121.27275,99.17,9.5,26.76,28.59
-88.35576,28.817385,519.1981,117.17314,99.17,7.3,23.09,24.66
-91.82908,32.05092,517.9621,123.88,99.17,8.51,27.05,28.68
-94.00882,32.405415,517.09064,126.41423,99.17,8.870000000000001,27.7,29.38
-91.28118,29.534307,517.95844,120.81549,99.16,7.65,23.71,25.27
-87.00101,25.17368,517.52295,112.17468,99.14,5.74,18.2,19.45
-77.181404,29.942944,529.19226,107.124344,99.16,5.47,22.32,23.68
-78.13474,32.76572,529.4389,110.90047,99.12,4.82,24.11,25.39
-83.17052,30.518978,522.53125,113.6895,99.17,6.6000000000000005,23.62,24.830000000000002
-88.00763,32.25193,520.22614,120.25956,99.17,5.93,23.51,24.91
-93.73888,30.889545,517.2075,124.62842,99.17,7.47,25.07,26.71
-81.03735,29.342176,523.34204,110.37953,82.59,4.44,19.56,20.830000000000002
-87.15332,25.563457,516.5966,112.71678,99.17,6.71,19.19,20.43
-94.60195,29.34562,515.3313,123.94757,99.17,7.2,22.400000000000002,23.84
-96.11847,30.569202,516.5457,126.68767,99.17,7.74,24.93,26.57
-81.220055,30.509174,521.3518,111.72923,99.17,4.46,20.05,21.2
-81.15081,30.599655,525.8974,111.750465,99.16,5.65,24.1,25.62
-94.00012,29.665606,518.2427,123.665726,99.17,8.16,26.740000000000002,28.63
-82.74034,30.301405,524.1212,113.04175,99.16,6.0,24.32,25.810000000000002
-90.46264,26.82337,517.9567,117.28601,99.17,7.930000000000001,22.330000000000002,23.740000000000002
-94.73715,29.526306,516.2203,124.26346,99.17,8.93,24.92,26.560000000000002
-94.027336,28.050863,516.41046,122.0782,99.17,8.05,23.61,25.32
-93.881615,31.506075,515.91266,125.38769,99.17,8.01,25.1,26.62
-85.71181,29.496264,520.0845,115.20807,84.21000000000001,4.87,20.87,22.240000000000002
-93.55384,27.57892,513.94293,121.13276,99.17,6.3100000000000005,19.5,20.91
-92.2898,24.578293,516.34906,116.868095,99.17,8.700000000000001,20.96,22.32
-90.381966,31.532429,515.96173,121.9144,99.17,6.67,22.490000000000002,23.73
-95.132576,26.747898,516.96436,121.88048,99.17,8.43,23.67,25.330000000000002
-94.62011,26.896318,516.2333,121.516426,99.17,8.17,22.09,23.63
-89.701294,25.024925,517.37195,114.72622,99.10000000000001,6.38,18.92,20.19
-99.12281,29.516218,515.9441,128.63902,99.17,8.91,25.95,27.650000000000002
-95.49622,29.876886,516.34906,125.37311,99.17,7.32,24.27,25.79
-93.728065,24.549421,516.6317,118.27749,99.17,8.92,21.990000000000002,23.55
-96.2246,23.316574,516.40283,119.541176,99.17,8.05,20.96,22.68
-80.90165,33.13978,525.75507,114.04143,99.17,6.17,25.240000000000002,26.46
-98.2184,24.28946,513.91736,122.50786,99.17,8.040000000000001,18.990000000000002,20.330000000000002
-81.54441,32.514404,526.2854,114.058815,99.17,5.43,25.330000000000002,26.6
-81.70489,32.110638,526.72424,113.81552,74.64,4.72,24.39,25.66
-94.7639,28.38359,516.43964,123.14749,99.15,6.72,21.490000000000002,22.92
-86.598015,26.513487,519.919,113.1115,99.16,6.55,21.11,22.61
-87.75756,24.402842,516.0326,112.1604,99.17,5.3100000000000005,16.06,17.19
-88.01765,31.26106,520.50165,119.27871,99.17,7.0600000000000005,25.17,26.52
-91.10992,29.183258,515.72656,120.293175,99.17,6.3500000000000005,21.080000000000002,22.48
-87.27978,26.846674,518.74677,114.12645,99.17,7.59,22.240000000000002,23.75
-88.4203,29.563469,518.5004,117.98377,99.17,6.36,21.95,23.14
-85.55202,29.971245,520.7914,115.52326,99.17,6.59,23.66,25.1
-89.04171,27.629032,518.5582,116.670746,99.14,6.65,21.81,23.400000000000002
-83.83023,32.0415,522.6383,115.871735,80.19,4.89,21.88,23.12
-79.47006,31.541574,526.7864,111.011635,99.17,5.2700000000000005,22.93,24.17
-98.90356,27.408028,515.07855,126.311584,99.17,9.290000000000001,24.63,26.32
-99.36032,26.37773,515.72,125.73805,99.17,9.6,23.580000000000002,25.310000000000002
-90.23613,31.453613,519.06714,121.68974,99.17,7.2700000000000005,26.71,28.28
-90.51077,30.126665,517.7332,120.637436,99.16,6.2700000000000005,21.7,23.02
-81.07831,33.078705,525.7188,114.15701,99.17,6.42,26.1,27.38
-86.63078,28.735239,517.4082,115.36602,99.17,5.57,19.88,21.0
-92.26474,26.724028,517.4164,118.98877,99.17,8.61,22.36,23.900000000000002
-91.33804,31.849524,519.87,123.18757,99.17,8.290000000000001,27.97,29.71
-90.44875,24.651234,513.73987,115.09999,99.17,5.59,15.6,16.78
-88.86794,27.654219,518.58276,116.52216,99.17,7.91,23.650000000000002,25.080000000000002
-94.288284,29.340654,517.2016,123.62894,99.17,7.2,23.0,24.51
-82.037544,28.071337,523.5864,110.10888,83.65,5.0600000000000005,20.79,22.18
-91.6651,23.322325,513.4615,114.98743,99.17,5.71,15.25,16.41
-84.61647,27.951801,520.53845,112.56827,84.24,5.2,20.42,21.8
-76.891464,28.333488,526.36145,105.22495,99.09,4.38,18.02,19.14
-79.97298,32.831017,527.0697,112.80399,99.17,6.25,25.97,27.35
-90.4219,25.71172,516.3343,116.13362,99.17,7.88,20.52,21.79
-87.43243,24.41118,516.82623,111.843605,99.17,6.08,17.94,19.080000000000002
-97.07936,29.335772,517.4652,126.41513,99.17,7.99,24.45,26.11
-78.79648,31.133545,527.3954,109.93002,99.15,5.3100000000000005,23.17,24.39
-81.6286,26.585493,521.4367,108.214096,99.13,5.73,18.63,19.73
-85.4643,30.094685,519.4586,115.55899,99.16,5.23,20.85,22.1
-90.14746,27.274225,518.7271,117.421684,96.69,6.69,21.330000000000002,22.86
-80.28041,26.789268,521.52234,107.06968,99.14,4.97,17.41,18.44
-83.0307,29.013287,522.8783,112.04399,99.17,7.12,24.05,25.68
-80.64707,28.095562,522.6017,108.74263,99.17,6.05,20.77,22.03
-86.97836,29.866285,520.8455,116.84465,99.17,7.4,25.02,26.48
-84.66484,29.206188,520.46423,113.87103,99.17,6.03,22.16,23.56
-92.52808,31.109032,518.5543,123.637115,99.17,7.140000000000001,26.17,27.77
-79.54126,27.795631,523.2542,107.33689,74.53,4.83,18.51,19.57
-98.63285,26.859547,513.83093,125.4924,99.17,8.56,20.71,22.16
-89.0127,30.377241,519.27814,119.389946,91.23,6.22,22.34,23.76
-82.1362,30.94151,522.79156,113.07771,99.09,4.26,20.76,21.96
-100.46744,26.76268,515.98914,127.23012,99.17,10.14,24.55,26.330000000000002
-92.44453,32.116436,517.5781,124.56096,99.17,7.63,25.490000000000002,26.95
-86.689865,23.663174,515.4392,110.35304,91.3,4.6000000000000005,14.65,15.76
-94.021545,26.956566,517.1324,120.97811,99.17,8.24,22.53,24.13
-91.472626,29.98713,515.62195,121.459755,99.17,5.21,20.02,21.26
-84.86744,27.14768,517.3597,112.01512,99.17,6.0200000000000005,18.13,19.19
-94.20204,23.59423,514.91473,117.79627,99.17,8.45,20.47,21.96
-98.33173,26.961065,515.53345,125.2928,99.17,9.53,23.36,24.92
-80.70856,24.448534,517.29865,105.15709,78.35,3.2,12.65,13.530000000000001
-94.37455,29.364826,514.9889,123.73938,99.17,6.3100000000000005,21.64,23.02
-77.42832,26.829685,520.91455,104.25801,99.17,3.7800000000000002,14.96,15.950000000000001
-86.52604,28.188,518.4692,114.714035,99.17,6.28,20.6,21.84
-80.15633,30.233591,524.6769,110.389915,99.13,4.19,20.85,22.17
-92.967125,26.649902,516.39386,119.61703,99.17,7.36,20.97,22.47
-95.903114,26.682451,514.34344,122.58556,99.16,6.69,19.71,21.12
-86.53903,28.902414,520.36725,115.441444,99.17,7.37,24.23,25.8
-93.14632,26.990576,515.7015,120.136894,99.17,6.79,20.29,21.85
-86.63754,27.71322,516.6514,114.35076,99.15,4.3500000000000005,17.2,18.22
-95.342255,29.44573,517.2714,124.78799,99.17,9.1,27.09,28.740000000000002
-95.205536,30.983416,515.0763,126.18895,99.16,7.07,23.28,24.7
-85.45322,24.930588,515.47253,110.383804,99.17,4.73,15.18,16.28
-86.52024,27.571012,517.3628,114.091255,87.39,4.9,18.03,19.2
-87.25045,28.82535,517.6637,116.0758,99.17,5.99,20.91,22.34
-88.38601,25.79003,516.54034,114.17604,99.17,6.0600000000000005,18.47,19.740000000000002
-87.52814,23.708645,517.1375,111.236786,99.14,5.82,17.39,18.580000000000002
-84.92755,32.45066,521.5145,117.37821,99.17,6.33,24.89,26.2
-85.31915,24.468508,518.35547,109.78766,99.10000000000001,5.3500000000000005,17.01,18.12
-91.62005,28.892925,514.2349,120.51297,99.17,5.72,19.87,21.18
-90.85221,27.934616,518.1923,118.78683,99.17,7.71,22.46,23.900000000000002
-81.58674,25.785303,519.54596,107.37204,99.17,5.69,17.88,19.07
-90.31377,32.080887,518.5606,122.39465,99.17,6.640000000000001,24.87,26.32
-95.42979,28.361597,515.13824,123.79138,99.17,8.45,23.02,24.71
-79.02935,26.26564,521.8233,105.29499,99.17,4.3500000000000005,16.45,17.51
-93.33834,23.524963,516.4164,116.863304,99.17,7.79,19.62,21.080000000000002
-84.35779,26.292728,516.82904,110.65051,99.16,4.29,15.71,16.81
-81.51443,26.82787,522.24176,108.3423,99.17,6.72,20.64,22.05
-83.48619,28.68354,522.31635,112.16973,99.17,6.92,23.76,25.16
-98.128525,24.858982,513.85175,122.9875,99.17,7.24,18.76,20.17
-81.69687,25.907637,519.5153,107.60451,99.17,4.8500000000000005,17.04,18.28
-79.66638,32.04122,525.549,111.7076,87.6,4.0200000000000005,20.56,21.740000000000002
-92.15906,26.94372,517.9882,119.102776,99.16,7.03,21.16,22.69
-88.292915,22.952745,515.2791,111.24566,98.66,4.76,15.030000000000001,16.2
-82.850006,31.577967,523.1616,114.42797,99.16,5.61,23.22,24.47
-100.227234,22.36114,511.76416,122.58837,99.17,7.73,17.5,18.95
-94.42318,28.783743,517.367,123.206924,99.17,7.45,23.22,24.75
-85.96295,29.015667,520.6129,114.97862,99.16,7.44,23.8,25.22
-90.527084,26.124735,514.6888,116.65182,99.15,5.39,17.23,18.43
-81.41988,27.753466,521.4408,109.17335,87.13,4.69,17.740000000000002,18.78
-80.2001,26.439713,521.75757,106.63982,99.17,5.29,18.73,19.91
-86.44694,27.843885,520.8145,114.290825,79.71000000000001,5.79,21.42,22.830000000000002
-93.83171,31.39486,518.8034,125.22657,99.17,8.47,28.6,30.3
-89.60006,24.925392,513.95636,114.52545,99.17,6.03,17.1,18.3
-82.089806,31.826351,525.59344,113.91615,99.13,5.98,24.830000000000002,26.25
-93.76247,24.927925,515.29333,118.69039,99.17,7.18,19.73,21.3
-93.04361,30.315937,518.20624,123.35954,99.17,8.74,27.3,28.900000000000002
-87.30201,32.135185,521.9247,119.437195,99.17,7.19,28.41,30.03
-83.20639,31.537094,523.18915,114.743484,99.15,5.55,23.02,24.240000000000002
-85.77081,31.165464,522.3565,116.93628,99.17,7.3500000000000005,25.67,27.240000000000002
-84.90186,31.837877,521.0937,116.73974,99.17,6.7700000000000005,24.68,26.03
-74.97999,31.800901,534.00604,106.78089,99.13,3.29,20.77,21.88
-87.73188,28.755032,516.5474,116.48691,99.17,5.73,20.27,21.650000000000002
-77.32348,28.43744,527.42224,105.76092,75.46000000000001,4.6000000000000005,20.28,21.5
-83.594246,31.179665,523.74365,114.77391,99.15,5.9,24.98,26.39
-99.58889,26.63411,513.1746,126.223,99.17,7.65,19.95,21.41
-93.07286,31.081755,516.6319,124.15462,99.17,8.31,24.89,26.43
-93.841675,29.106483,516.4471,122.94816,99.16,6.68,20.89,22.27
-83.384285,30.790691,523.16736,114.17497,99.17,6.32,24.89,26.47
-92.43464,31.04432,519.0289,123.47896,99.17,7.98,26.84,28.53
-92.8776,26.40376,514.27136,119.281364,99.17,6.73,18.990000000000002,20.34
-84.70263,30.743134,522.3673,115.44576,99.17,6.08,23.86,25.330000000000002
-89.45527,31.208984,520.07446,120.66425,99.17,7.42,26.94,28.51
-85.388245,28.626577,519.5007,114.014824,99.17,6.37,20.62,21.830000000000002
-81.01692,30.485565,523.86194,111.50249,99.15,4.24,20.77,21.990000000000002
-97.402336,24.4185,514.96735,121.82084,99.16,7.3100000000000005,19.330000000000002,20.740000000000002
-91.76364,27.6433,517.46655,119.40694,99.17,6.640000000000001,21.53,22.990000000000002
-87.93236,25.370943,518.1845,113.3033,99.16,6.76,19.69,21.0
-93.3068,31.383268,517.74255,124.69007,99.17,7.57,26.14,27.650000000000002
-87.0938,28.670708,517.9931,115.76451,98.82000000000001,5.22,19.57,20.86
-89.79677,29.49333,516.9313,119.2901,99.17,6.51,21.05,22.31
-80.066826,28.990025,524.7792,109.056854,99.16,5.43,21.51,22.77
-92.60328,27.508146,514.1127,120.11143,99.16,6.54,19.3,20.61
-93.29619,27.45329,517.96094,120.74948,99.17,7.47,22.34,23.82
-92.59791,30.730944,515.78314,123.32885,99.17,7.1000000000000005,22.78,24.22
-84.05097,26.475676,519.9722,110.52665,99.17,5.76,19.150000000000002,20.35
-83.35959,30.735558,523.16516,114.095146,99.09,5.29,22.17,23.41
-89.84428,25.44654,516.4056,115.29082,99.11,5.96,18.34,19.66
-85.74209,25.057125,517.795,110.79921,99.17,6.23,19.03,20.46
-84.91436,30.209682,520.6049,115.12404,99.17,6.18,22.84,24.11
-90.03884,30.754078,519.51917,120.79292,99.17,7.5600000000000005,25.39,26.98
-87.018135,28.58727,518.58856,115.60541,90.32000000000001,4.66,18.73,19.91
-89.797646,26.391617,518.0871,116.18926,99.17,6.47,20.02,21.26
-85.07548,25.392483,519.0095,110.46796,82.0,5.57,17.3,18.44
-87.816055,31.286926,519.7011,119.10298,99.17,8.040000000000001,25.13,26.46
-85.43271,31.25401,522.695,116.68672,99.17,7.53,26.73,28.38
-85.436874,26.968231,518.4038,112.405106,99.17,5.94,19.2,20.5
-84.28692,30.222128,520.0614,114.50905,92.63,4.3100000000000005,20.02,21.3
-88.469666,31.568316,519.7221,120.03798,99.17,6.15,23.86,25.240000000000002
-89.74742,26.270308,514.4882,116.01773,99.17,5.88,17.81,18.900000000000002
-92.32684,30.904999,514.583,123.23184,99.17,6.04,21.56,22.86
-95.680046,28.72816,517.4006,124.4082,99.17,9.02,25.59,27.22
-79.48369,26.412228,521.89166,105.89592,99.17,5.63,18.2,19.37
-89.023865,32.371277,520.4832,121.39514,97.99,7.08,26.29,27.77
-91.36066,30.3544,515.34155,121.71506,99.16,5.91,20.78,22.03
-98.82281,31.833506,515.54126,130.65631,99.17,9.27,26.34,28.01
-86.10534,32.07494,521.7297,118.18028,99.17,7.13,26.01,27.53
-83.53503,30.674553,522.7166,114.20958,99.17,6.24,23.63,24.98
-87.65912,29.78452,518.7332,117.443634,99.17,7.07,22.87,24.13
-89.48181,28.671085,516.59357,118.15289,99.17,6.08,20.38,21.67
-87.6178,32.2597,521.2806,119.8775,99.17,7.45,27.740000000000002,29.26
-83.40594,31.155481,522.8498,114.56142,99.17,5.96,24.19,25.650000000000002
-88.48611,31.140366,517.328,119.62647,99.17,5.71,21.43,22.650000000000002
-83.42706,27.591755,520.4936,111.018814,99.17,6.99,21.14,22.43
-91.49994,26.729837,515.85876,118.229774,99.17,6.640000000000001,19.900000000000002,21.38
-81.34488,33.303535,526.2221,114.648415,99.16,6.0,25.98,27.330000000000002
-89.694595,31.293577,518.3697,120.988174,99.16,6.22,24.27,25.7
-91.77228,28.146408,517.8974,119.918686,99.15,7.03,21.32,22.77
-87.699425,31.426573,518.34406,119.126,99.17,5.84,22.41,23.69
-90.361206,30.28007,519.4126,120.64127,99.16,7.29,24.51,26.0
-90.43993,31.227312,519.04376,121.667244,99.16,6.7,25.01,26.36
-90.75658,29.671606,519.23047,120.428185,99.17,7.640000000000001,25.11,26.7
-90.30731,27.27947,517.73285,117.586784,99.17,7.68,21.830000000000002,23.19
-82.09373,26.82405,521.1547,108.91778,99.17,6.7,21.28,22.490000000000002
-89.560715,31.423885,519.7324,120.984604,99.17,6.96,24.84,26.35
-81.12737,26.929558,521.17236,108.05693,99.17,5.4,19.23,20.330000000000002
-85.31355,27.155039,520.13153,112.46859,99.17,6.75,20.990000000000002,22.37
-83.04875,30.789696,523.54456,113.83845,99.16,6.86,24.35,25.69
-81.86659,26.685488,519.77185,108.55208,99.14,4.12,16.75,17.87
-91.595985,26.192226,517.1953,117.78821,99.07000000000001,6.36,19.84,21.21
-98.93148,30.666996,517.0996,129.59848,99.17,8.950000000000001,28.3,30.09
-97.5797,30.189043,515.70624,127.76874,99.17,8.55,25.26,27.04
-86.66224,26.275658,517.47675,112.9379,99.17,6.79,19.51,20.72
-87.14679,28.549753,519.35205,115.69654,99.17,6.3100000000000005,21.76,23.13
-98.30965,23.345907,515.9693,121.655556,99.17,8.56,21.44,23.13
-83.683784,27.457159,519.7075,111.140945,99.16,5.64,18.900000000000002,20.16
-89.92668,26.489275,515.9526,116.415955,99.17,6.15,18.82,20.14
-87.79271,29.500097,518.9128,117.29281,99.17,7.09,23.38,24.79
-83.96153,27.579592,521.02167,111.54112,99.17,6.3,20.51,21.88
-81.49436,28.005604,521.9023,109.49997,99.17,6.29,21.06,22.37
-93.93704,24.976414,516.7294,118.91345,99.17,8.44,21.23,22.830000000000002
-84.999306,23.855164,515.58325,108.85447,99.16,4.83,14.99,16.07
-95.33337,28.071404,516.9422,123.40477,99.17,9.55,25.36,27.1
-86.362564,31.126839,521.17883,117.4894,99.17,6.5,23.650000000000002,25.14
